mkt-rf,smb,hml,rmw,cma,mom,date,rf,coeff,z-score,weight_z-score,t-value,weight_t-value,equal,weight_equal,mkt-rf0
-0.0013,-0.0042,0.003,0.0026,0.0065,-0.0032,2018-09-21,8e-05,mkt-rf-alpha,-0.0002,1.20731,-0.00397,1.16223,-0.00397,1.16223,-0.0013
-0.0031,-0.0005,-0.009,-0.0048,-0.0029,0.0137,2018-09-24,8e-05,mkt-rf-alpha,-0.00353,1.20678,-0.0005,1.16287,-0.0005,1.16287,-0.0031
-0.0005,0.002,-0.0038,-0.0034,-0.0007,0.0126,2018-09-25,8e-05,mkt-rf-alpha,0.00513,1.21701,0.00012,1.16756,0.00012,1.16756,-0.0005
-0.004,-0.0048,-0.0063,0.0048,0.0011,0.0012,2018-09-26,8e-05,mkt-rf-alpha,-0.01011,1.19991,-0.00905,1.15516,-0.00905,1.15516,-0.004
0.0027,-0.0034,-0.0055,0.0011,-0.0034,0.0023,2018-09-27,8e-05,mkt-rf-alpha,0.00258,1.20314,0.00094,1.15802,0.00094,1.15802,0.0027
-0.0003,0.0034,-0.002,0.0011,0.0018,0.0028,2018-09-28,8e-05,mkt-rf-alpha,-0.00172,1.20212,0.00205,1.16056,0.00205,1.16056,-0.0003
0.0016,-0.0162,0.0034,-0.0012,0.0004,-0.0014,2018-10-01,8e-05,mkt-rf-alpha,-0.00459,1.19445,-0.0071,1.14931,-0.0071,1.14931,0.0016
-0.0021,-0.0094,0.0059,0.0013,0.0036,-0.011,2018-10-02,8e-05,mkt-rf-alpha,-0.00721,1.18362,-0.00717,1.1373,-0.00717,1.1373,-0.0021
0.002,0.0089,0.0051,-0.0036,-0.0021,0.0014,2018-10-03,8e-05,mkt-rf-alpha,0.00417,1.1878,0.00505,1.14406,0.00505,1.14406,0.002
-0.0093,-0.008,0.0157,0.0013,0.0077,-0.0083,2018-10-04,8e-05,mkt-rf-alpha,-0.01276,1.16477,-0.01774,1.11979,-0.01774,1.11979,-0.0093
-0.0064,-0.0041,0.0038,-0.0038,0.0041,0.0007,2018-10-05,8e-05,mkt-rf-alpha,-0.00944,1.15116,-0.01513,1.10216,-0.01513,1.10216,-0.0064
-0.0017,-0.0024,0.0122,0.0052,0.0064,-0.0125,2018-10-08,8e-05,mkt-rf-alpha,-0.01564,1.12728,-0.01365,1.08287,-0.01365,1.08287,-0.0017
-0.0018,-0.0041,0.0028,-0.0051,0.0022,0.0045,2018-10-09,8e-05,mkt-rf-alpha,-0.00446,1.12077,-0.00528,1.07683,-0.00528,1.07683,-0.0018
-0.0333,0.0041,0.011,0.0022,0.0078,-0.0162,2018-10-10,8e-05,mkt-rf-alpha,-0.03382,1.07758,-0.03622,1.03253,-0.03622,1.03253,-0.0333
-0.0196,0.0037,-0.0092,0.0043,-0.0054,0.0044,2018-10-11,8e-05,mkt-rf-alpha,-0.0097,1.06779,-0.01017,1.02088,-0.01017,1.02088,-0.0196
0.0138,-0.0111,-0.0174,0.0007,-0.0043,0.0177,2018-10-12,8e-05,mkt-rf-alpha,0.01889,1.0916,0.0175,1.04244,0.0175,1.04244,0.0138
-0.0048,0.01,0.0051,0.0037,0.0049,-0.0097,2018-10-15,8e-05,mkt-rf-alpha,0.00095,1.09185,0.00054,1.04253,0.00054,1.04253,-0.0048
0.0224,0.0057,-0.0143,-0.0024,-0.0069,0.01,2018-10-16,8e-05,mkt-rf-alpha,0.02926,1.12979,0.03046,1.07917,0.03046,1.07917,0.0224
-0.0008,-0.0062,0.0025,-0.0024,0.0017,-0.0019,2018-10-17,8e-05,mkt-rf-alpha,0.00039,1.12847,-0.00119,1.07752,-0.00119,1.07752,-0.0008
-0.0154,-0.0053,0.0042,-0.0033,0.0038,-0.0014,2018-10-18,8e-05,mkt-rf-alpha,-0.01655,1.10753,-0.01921,1.05521,-0.01921,1.05521,-0.0154
-0.0025,-0.0127,0.0071,0.0045,0.0056,-0.0054,2018-10-19,8e-05,mkt-rf-alpha,-0.01211,1.09173,-0.01411,1.03746,-0.01411,1.03746,-0.0025
-0.0038,0.0036,-0.0125,0.011,-0.0017,0.0124,2018-10-22,8e-05,mkt-rf-alpha,0.00224,1.09613,0.00629,1.04639,0.00629,1.04639,-0.0038
-0.0062,-0.0018,-0.0041,0.001,-0.0009,-0.0036,2018-10-23,8e-05,mkt-rf-alpha,-0.00955,1.08315,-0.00661,1.03848,-0.00661,1.03848,-0.0062
-0.0333,-0.0083,0.0077,0.0031,0.0125,-0.0044,2018-10-24,8e-05,mkt-rf-alpha,-0.03651,1.0405,-0.04462,0.9909,-0.04462,0.9909,-0.0333
0.0193,0.0031,-0.0058,-0.0019,-0.0109,0.0103,2018-10-25,8e-05,mkt-rf-alpha,0.01226,1.05742,0.02211,1.01332,0.02211,1.01332,0.0193
-0.0165,0.0059,0.0035,-0.0035,0.005,-0.0014,2018-10-26,8e-05,mkt-rf-alpha,-0.01337,1.04166,-0.01987,0.99302,-0.01987,0.99302,-0.0165
-0.0077,-0.001,0.0162,-0.0001,0.0097,-0.0112,2018-10-29,8e-05,mkt-rf-alpha,-0.00325,1.03584,-0.01261,0.97957,-0.01261,0.97957,-0.0077
0.0166,0.0045,0.0008,0.0037,0.0032,0.0003,2018-10-30,8e-05,mkt-rf-alpha,0.01031,1.04291,0.02465,1.00324,0.02465,1.00324,0.0166
0.0122,-0.007,-0.0074,-0.0041,-0.0095,0.0077,2018-10-31,8e-05,mkt-rf-alpha,0.01512,1.06274,0.01838,1.02372,0.01838,1.02372,0.0122
0.0129,0.0122,-0.0114,-0.0024,-0.0049,-0.0098,2018-11-01,8e-05,mkt-rf-alpha,0.02298,1.08665,0.02852,1.05143,0.02852,1.05143,0.0129
-0.0053,0.0085,0.0067,-0.0047,0.0023,-0.0013,2018-11-02,8e-05,mkt-rf-alpha,-0.00408,1.08432,0.00059,1.05103,0.00059,1.05103,-0.0053
0.004,-0.0088,0.0155,-0.0049,0.0076,-0.0012,2018-11-05,8e-05,mkt-rf-alpha,-0.00631,1.07422,-0.00819,1.04087,-0.00819,1.04087,0.004
0.0058,-0.0015,0.0003,0.003,0.002,-0.001,2018-11-06,8e-05,mkt-rf-alpha,0.01527,1.09247,0.00524,1.04709,0.00524,1.04709,0.0058
0.0211,-0.0051,-0.0106,-0.0039,-0.0081,0.017,2018-11-07,8e-05,mkt-rf-alpha,0.02156,1.12224,0.01731,1.0718,0.01731,1.0718,0.0211
-0.0028,-0.0017,0.0026,0.0037,0.0033,0.0043,2018-11-08,8e-05,mkt-rf-alpha,0.00369,1.12506,-0.00152,1.06937,-0.00152,1.06937,-0.0028
-0.0104,-0.0085,0.0041,0.0063,0.0066,0.0004,2018-11-09,8e-05,mkt-rf-alpha,-0.00704,1.11463,-0.01464,1.05151,-0.01464,1.05151,-0.0104
-0.0206,0.001,0.0085,0.0053,0.0088,-0.0026,2018-11-12,8e-05,mkt-rf-alpha,-0.02573,1.0816,-0.03176,1.01594,-0.03176,1.01594,-0.0206
-0.0013,-0.0005,0.0016,0.0021,-0.003,-0.0091,2018-11-13,8e-05,mkt-rf-alpha,-0.00751,1.07265,0.00285,1.01894,0.00285,1.01894,-0.0013
-0.0077,0.0003,-0.0029,0.0059,0.001,-0.0067,2018-11-14,8e-05,mkt-rf-alpha,0.00397,1.07687,-0.00228,1.01546,-0.00228,1.01546,-0.0077
0.0118,0.0031,-0.0041,-0.0083,-0.007,0.0062,2018-11-15,8e-05,mkt-rf-alpha,0.01825,1.09833,0.02237,1.03947,0.02237,1.03947,0.0118
0.0015,-0.0002,-0.0005,-0.0078,0.0018,0.0006,2018-11-16,8e-05,mkt-rf-alpha,-0.00146,1.09612,0.00041,1.0386,0.00041,1.0386,0.0015
-0.0188,-0.0039,0.023,0.0021,0.0123,-0.0102,2018-11-19,8e-05,mkt-rf-alpha,-0.02808,1.05973,-0.03626,0.99617,-0.03626,0.99617,-0.0188
-0.0185,0.0002,-0.0053,-0.0036,-0.0031,-0.0071,2018-11-20,8e-05,mkt-rf-alpha,-0.01479,1.04178,-0.01278,0.98223,-0.01278,0.98223,-0.0185
0.0051,0.0095,-0.0034,-0.0034,0.0001,-0.0019,2018-11-21,8e-05,mkt-rf-alpha,0.01007,1.05568,0.01448,0.99738,0.01448,0.99738,0.0051
-0.0055,0.0076,-0.0059,0.0029,-0.0006,0.0008,2018-11-23,8e-05,mkt-rf-alpha,0.00365,1.05916,0.00166,0.99952,0.00166,0.99952,-0.0055
0.0162,-0.0069,-0.002,-0.0041,-0.0073,0.0011,2018-11-26,8e-05,mkt-rf-alpha,0.0131,1.0794,0.01669,1.01903,0.01669,1.01903,0.0162
0.0011,-0.0106,0.0026,0.006,0.0013,0.0057,2018-11-27,8e-05,mkt-rf-alpha,-0.00737,1.07256,-0.00429,1.01379,-0.00429,1.01379,0.0011
0.0242,0.0031,-0.0116,0.0007,-0.0093,0.0099,2018-11-28,8e-05,mkt-rf-alpha,0.03111,1.1111,0.03061,1.04914,0.03061,1.04914,0.0242
-0.0022,-0.0021,-0.001,-0.0049,0.0004,0.0028,2018-11-29,8e-05,mkt-rf-alpha,-0.00077,1.11007,-0.00404,1.04581,-0.00404,1.04581,-0.0022
0.0078,-0.0038,-0.0043,0.0024,-0.0027,-0.0028,2018-11-30,8e-05,mkt-rf-alpha,0.00814,1.11898,0.0096,1.05649,0.0096,1.05649,0.0078
0.0113,-0.001,-0.008,-0.0024,-0.0054,0.0023,2018-12-03,0.00011,mkt-rf-alpha,0.01332,1.13346,0.01625,1.0757,0.01625,1.0757,0.0113
-0.0345,-0.0103,-0.0021,-0.0013,0.0095,0.0067,2018-12-04,0.00011,mkt-rf-alpha,-0.03029,1.09658,-0.03691,1.03315,-0.03691,1.03315,-0.0345
-0.0016,-0.0005,-0.0105,0.0014,-0.0032,0.005,2018-12-06,0.00011,mkt-rf-alpha,0.0027,1.1031,-0.00104,1.03478,-0.00104,1.03478,-0.0016
-0.0236,0.0027,0.0132,-0.0048,0.0063,-0.0053,2018-12-07,0.00011,mkt-rf-alpha,-0.02292,1.07471,-0.02875,1.00265,-0.02875,1.00265,-0.0236
0.001,-0.0036,-0.0162,0.0028,-0.0031,0.0075,2018-12-10,0.00011,mkt-rf-alpha,0.01761,1.09199,0.00638,1.01022,0.00638,1.01022,0.001
-0.0008,-0.0015,-0.004,0.0017,-0.0007,0.0073,2018-12-11,0.00011,mkt-rf-alpha,-0.00644,1.08946,0.00065,1.01168,0.00065,1.01168,-0.0008
0.0068,0.005,-0.0019,-0.0023,-0.0008,-0.0005,2018-12-12,0.00011,mkt-rf-alpha,0.01272,1.10554,0.01448,1.02807,0.01448,1.02807,0.0068
-0.0026,-0.0155,-0.0019,0.002,0.0004,0.0049,2018-12-13,0.00011,mkt-rf-alpha,-0.00666,1.0965,-0.00849,1.01951,-0.00849,1.01951,-0.0026
-0.0189,0.0009,0.005,-0.0021,0.0062,-0.005,2018-12-14,0.00011,mkt-rf-alpha,-0.01421,1.07782,-0.01881,0.99981,-0.01881,0.99981,-0.0189
-0.0213,-0.0012,0.0109,0.0026,0.0017,-0.0097,2018-12-17,0.00011,mkt-rf-alpha,-0.02725,1.04362,-0.02534,0.97122,-0.02534,0.97122,-0.0213
-0.0003,-0.0004,-0.006,0.0091,-0.0047,0.0028,2018-12-18,0.00011,mkt-rf-alpha,0.00051,1.04558,0.00686,0.97858,0.00686,0.97858,-0.0003
-0.0158,-0.006,0.0004,-0.0037,0.0042,0.0068,2018-12-19,0.00011,mkt-rf-alpha,-0.01489,1.03126,-0.01819,0.96302,-0.01819,0.96302,-0.0158
-0.0162,-0.0012,0.0098,0.0061,-0.0008,-0.0049,2018-12-20,0.00011,mkt-rf-alpha,-0.01725,1.00884,-0.01612,0.94598,-0.01612,0.94598,-0.0162
-0.0217,-0.0053,0.0077,0.0012,0.0064,0.0039,2018-12-21,0.00011,mkt-rf-alpha,-0.02566,0.98272,-0.03308,0.91588,-0.03308,0.91588,-0.0217
-0.0255,0.0092,-0.0048,-0.0033,-0.0033,-0.0021,2018-12-24,0.00011,mkt-rf-alpha,-0.00883,0.97439,-0.01937,0.89947,-0.01937,0.89947,-0.0255
0.0506,-0.002,-0.0102,-0.0021,-0.0108,0.0007,2018-12-26,0.00011,mkt-rf-alpha,0.03555,1.01451,0.05209,0.94612,0.05209,0.94612,0.0506
0.0078,-0.0071,-0.0012,-0.0014,0.001,0.0023,2018-12-27,0.00011,mkt-rf-alpha,0.00559,1.02124,0.0093,0.95522,0.0093,0.95522,0.0078
-0.0003,0.0075,0.0026,-0.0037,-0.0006,0.0014,2018-12-28,0.00011,mkt-rf-alpha,0.01141,1.03266,0.00435,0.95944,0.00435,0.95944,-0.0003
0.009,-0.0014,-0.0046,-0.0009,-0.0013,0.0063,2018-12-31,0.00011,mkt-rf-alpha,0.00309,1.03872,0.00945,0.96941,0.00945,0.96941,0.009
0.0023,0.0074,0.0111,-0.0012,0.0027,-0.0229,2019-01-02,0.0001,mkt-rf-alpha,0.00051,1.00051,0.00478,0.93598,0.00478,0.93598,0.0023
-0.0245,0.0048,0.012,-0.0022,0.0089,-0.0077,2019-01-03,0.0001,mkt-rf-alpha,-0.03842,0.9633,-0.03861,0.90109,-0.03861,0.90109,-0.0245
0.0355,0.0036,-0.007,-0.0011,-0.0059,-0.0096,2019-01-04,0.0001,mkt-rf-alpha,0.03364,0.99554,0.04003,0.93728,0.04003,0.93728,0.0355
0.0094,0.0087,-0.0075,-0.0072,-0.0045,-0.0077,2019-01-07,0.0001,mkt-rf-alpha,0.01735,1.01306,0.01889,0.95551,0.01889,0.95551,0.0094
0.0101,0.0044,-0.0063,0.0031,-0.0009,0.0012,2019-01-08,0.0001,mkt-rf-alpha,0.01917,1.03294,0.01158,0.96683,0.01158,0.96683,0.0101
0.0056,0.005,0.001,0.0008,-0.002,-0.0081,2019-01-09,0.0001,mkt-rf-alpha,0.00608,1.03986,0.01357,0.98051,0.01357,0.98051,0.0056
0.0042,0.0,-0.0046,-0.0006,-0.0004,-0.0038,2019-01-10,0.0001,mkt-rf-alpha,-0.00215,1.03767,0.00779,0.98886,0.00779,0.98886,0.0042
-0.0001,0.002,0.0022,0.0023,0.0025,-0.0021,2019-01-11,0.0001,mkt-rf-alpha,0.00122,1.03893,0.00405,0.99337,0.00405,0.99337,-0.0001
-0.006,-0.0045,0.0094,0.0024,-0.0001,-0.006,2019-01-14,0.0001,mkt-rf-alpha,-0.01098,1.02771,-0.01196,0.98084,-0.01196,0.98084,-0.006
0.0106,-0.0014,-0.0088,-0.003,-0.0057,0.0115,2019-01-15,0.0001,mkt-rf-alpha,0.0158,1.04525,0.0113,0.99255,0.0113,0.99255,0.0106
0.0028,0.0025,0.0092,-0.0011,-0.0023,-0.0076,2019-01-16,0.0001,mkt-rf-alpha,0.00798,1.05536,0.00177,0.99452,0.00177,0.99452,0.0028
0.0075,0.0009,-0.0024,0.0006,0.0,-0.002,2019-01-17,0.0001,mkt-rf-alpha,0.01315,1.07049,0.00812,1.00334,0.00812,1.00334,0.0075
0.0129,-0.0029,0.0012,0.002,-0.0027,-0.0084,2019-01-18,0.0001,mkt-rf-alpha,0.00209,1.07212,0.01436,1.01903,0.01436,1.01903,0.0129
-0.0153,-0.0035,0.0032,0.0026,0.0034,0.0094,2019-01-22,0.0001,mkt-rf-alpha,-0.01742,1.05315,-0.01827,0.99892,-0.01827,0.99892,-0.0153
0.0015,-0.0041,-0.0013,0.0035,0.0029,0.0098,2019-01-23,0.0001,mkt-rf-alpha,0.00686,1.0604,0.00151,1.00036,0.00151,1.00036,0.0015
0.0023,0.0048,-0.0001,-0.0015,-0.0019,-0.0102,2019-01-24,0.0001,mkt-rf-alpha,0.01194,1.07386,0.01901,1.0209,0.01901,1.0209,0.0023
0.009,0.0042,-0.0035,-0.0035,-0.0058,-0.0138,2019-01-25,0.0001,mkt-rf-alpha,0.02076,1.09748,0.02083,1.04477,0.02083,1.04477,0.009
-0.008,-0.0007,0.0063,0.0028,0.0016,-0.0011,2019-01-28,0.0001,mkt-rf-alpha,-0.0044,1.09329,-0.00611,1.03772,-0.00611,1.03772,-0.008
-0.0019,0.0003,0.0017,0.0004,0.0046,-0.0026,2019-01-29,0.0001,mkt-rf-alpha,-0.00071,1.09347,-0.00477,1.03223,-0.00477,1.03223,-0.0019
0.0151,-0.0035,-0.0094,-0.0024,-0.0087,0.0008,2019-01-30,0.0001,mkt-rf-alpha,0.0101,1.10558,0.0149,1.04972,0.0149,1.04972,0.0151
0.0092,-0.0006,-0.0108,-0.0037,-0.0001,0.0034,2019-01-31,0.0001,mkt-rf-alpha,0.01098,1.11961,0.01034,1.06226,0.01034,1.06226,0.0092
0.0014,-0.0016,0.0043,-0.0074,0.003,-0.0054,2019-02-01,0.0001,mkt-rf-alpha,-0.00164,1.11686,0.00534,1.06832,0.00534,1.06832,0.0014
0.0072,0.0041,-0.0047,0.0019,-0.0021,-0.0015,2019-02-04,0.0001,mkt-rf-alpha,0.00765,1.12614,0.00965,1.08026,0.00965,1.08026,0.0072
0.0043,-0.0012,-0.006,0.0061,-0.0034,0.001,2019-02-05,0.0001,mkt-rf-alpha,0.00512,1.13356,0.00514,1.08677,0.00514,1.08677,0.0043
-0.0022,-0.0003,0.0007,-0.0011,0.0009,-0.0029,2019-02-06,0.0001,mkt-rf-alpha,0.00012,1.13369,0.0053,1.09364,0.0053,1.09364,-0.0022
-0.0093,-0.0014,0.004,0.0054,0.0027,0.0069,2019-02-07,0.0001,mkt-rf-alpha,-0.0038,1.13015,-0.01196,1.07733,-0.01196,1.07733,-0.0093
0.0009,-0.0008,-0.0069,-0.0034,-0.0012,0.0073,2019-02-08,0.0001,mkt-rf-alpha,0.0093,1.1417,0.00777,1.08694,0.00777,1.08694,0.0009
0.0014,0.0067,0.0023,-0.0009,-0.0002,-0.0011,2019-02-11,0.0001,mkt-rf-alpha,0.00386,1.14787,0.00433,1.09266,0.00433,1.09266,0.0014
0.0136,0.0004,-0.0016,-0.0013,-0.0028,-0.0052,2019-02-12,0.0001,mkt-rf-alpha,0.0094,1.15915,0.01403,1.11132,0.01403,1.11132,0.0136
0.0028,0.0006,0.0007,0.0012,0.0023,-0.0039,2019-02-13,0.0001,mkt-rf-alpha,0.0082,1.17063,0.00303,1.11517,0.00303,1.11517,0.0028
-0.0021,0.0052,-0.0058,0.0041,-0.0018,0.0019,2019-02-14,0.0001,mkt-rf-alpha,0.0088,1.18259,0.00586,1.12353,0.00586,1.12353,-0.0021
0.0113,0.0038,0.0047,-0.0021,0.0001,-0.0044,2019-02-15,0.0001,mkt-rf-alpha,0.00544,1.18969,0.00801,1.1337,0.00801,1.1337,0.0113
0.0019,0.0031,0.003,0.0003,0.0022,-0.004,2019-02-19,0.0001,mkt-rf-alpha,0.00743,1.19868,0.00273,1.13772,0.00273,1.13772,0.0019
0.0019,0.0029,0.0055,0.0001,-0.0027,-0.004,2019-02-20,0.0001,mkt-rf-alpha,0.00499,1.20187,0.00362,1.14233,0.00362,1.14233,0.0019
-0.0037,-0.0004,-0.0022,0.0057,0.0013,0.0044,2019-02-21,0.0001,mkt-rf-alpha,0.00303,1.20774,-5e-05,1.14284,-5e-05,1.14284,-0.0037
0.0065,0.0039,-0.0147,0.0029,-0.0061,0.0025,2019-02-22,0.0001,mkt-rf-alpha,0.01511,1.23055,0.01421,1.16442,0.01421,1.16442,0.0065
0.0015,-0.0028,-0.0018,-0.0086,-0.005,-0.0063,2019-02-25,0.0001,mkt-rf-alpha,0.00163,1.23428,0.00354,1.16989,0.00354,1.16989,0.0015
-0.0016,-0.0068,-0.0033,0.0009,-0.0015,0.0024,2019-02-26,0.0001,mkt-rf-alpha,-0.00311,1.23009,-0.00296,1.16526,-0.00296,1.16526,-0.0016
0.0009,0.0015,-0.0012,-0.0068,-0.0008,0.0047,2019-02-27,0.0001,mkt-rf-alpha,0.00843,1.24698,-0.00095,1.16425,-0.00095,1.16425,0.0009
-0.0031,-0.0002,-0.0024,0.0029,0.0016,0.0069,2019-02-28,0.0001,mkt-rf-alpha,-0.00228,1.24479,-0.00546,1.15623,-0.00546,1.15623,-0.0031
0.0072,0.0025,-0.004,-0.0036,-0.0017,-0.0022,2019-03-01,9e-05,mkt-rf-alpha,0.00475,1.25098,0.00493,1.16335,0.00493,1.16335,0.0072
-0.0052,-0.0039,0.0037,0.0015,-0.0008,-0.0051,2019-03-04,9e-05,mkt-rf-alpha,-0.00954,1.23373,-0.0077,1.15118,-0.0077,1.15118,-0.0052
-0.0017,-0.0032,-0.0023,0.0028,0.0,0.0048,2019-03-05,9e-05,mkt-rf-alpha,0.00174,1.23551,-0.0032,1.14575,-0.0032,1.14575,-0.0017
-0.0084,-0.0123,0.0005,0.0056,0.0013,0.0077,2019-03-06,9e-05,mkt-rf-alpha,-0.01172,1.21711,-0.01229,1.12834,-0.01229,1.12834,-0.0084
-0.0082,-0.0005,-0.0033,-0.0038,0.0013,0.0051,2019-03-07,9e-05,mkt-rf-alpha,-0.00949,1.20364,-0.0074,1.11797,-0.0074,1.11797,-0.0082
-0.0022,0.0006,-0.0016,-0.0011,-0.0028,0.0013,2019-03-08,9e-05,mkt-rf-alpha,0.00442,1.21023,-3e-05,1.11826,-3e-05,1.11826,-0.0022
0.0149,0.0027,-0.0053,-0.0028,-0.0047,-0.0035,2019-03-11,9e-05,mkt-rf-alpha,0.0193,1.24094,0.01893,1.1447,0.01893,1.1447,0.0149
0.0025,-0.0031,-0.0009,-0.0043,0.0002,-0.0006,2019-03-12,9e-05,mkt-rf-alpha,0.00155,1.24387,0.00112,1.14652,0.00112,1.14652,0.0025
0.0068,-0.0032,0.0007,-0.0017,0.0019,-0.0021,2019-03-13,9e-05,mkt-rf-alpha,0.00547,1.25288,0.00342,1.15149,0.00342,1.15149,0.0068
-0.001,-0.0038,0.003,-0.0015,-0.001,0.0022,2019-03-14,9e-05,mkt-rf-alpha,0.00682,1.26355,-0.00067,1.15113,-0.00067,1.15113,-0.001
0.0048,-0.0024,-0.0025,-0.0003,-0.0019,-0.0017,2019-03-15,9e-05,mkt-rf-alpha,-0.00268,1.2565,0.00641,1.16017,0.00641,1.16017,0.0048
0.0046,0.0023,0.0044,-0.0008,-0.0007,-0.0059,2019-03-18,9e-05,mkt-rf-alpha,0.00425,1.26744,0.00043,1.16142,0.00043,1.16142,0.0046
-0.0009,-0.0047,-0.0093,0.0001,-0.0005,0.0048,2019-03-19,9e-05,mkt-rf-alpha,-0.00182,1.26317,0.00285,1.16619,0.00285,1.16619,-0.0009
-0.0039,-0.0023,-0.0105,-0.0021,-0.0023,0.0057,2019-03-20,9e-05,mkt-rf-alpha,0.00104,1.264,-0.0043,1.15997,-0.0043,1.15997,-0.0039
0.0111,0.0017,-0.0123,0.0031,-0.0034,-0.0002,2019-03-21,9e-05,mkt-rf-alpha,0.01817,1.29336,0.01612,1.1831,0.01612,1.1831,0.0111
-0.0217,-0.0157,-0.0007,0.0056,0.006,0.0101,2019-03-22,9e-05,mkt-rf-alpha,-0.03141,1.24217,-0.02888,1.14092,-0.02888,1.14092,-0.0217
-0.0005,0.006,-0.0025,0.002,0.0004,0.0065,2019-03-25,9e-05,mkt-rf-alpha,0.00477,1.24867,-0.00208,1.1379,-0.00208,1.1379,-0.0005
0.0076,0.0023,0.0046,0.0005,0.0019,-0.0046,2019-03-26,9e-05,mkt-rf-alpha,0.01201,1.26594,0.00643,1.1462,0.00643,1.1462,0.0076
-0.005,0.0017,0.005,0.0076,0.001,-0.0037,2019-03-27,9e-05,mkt-rf-alpha,-0.00872,1.25177,-0.00848,1.13408,-0.00848,1.13408,-0.005
0.004,0.0035,0.0002,-0.0013,-0.0008,-0.0018,2019-03-28,9e-05,mkt-rf-alpha,0.00168,1.25656,0.00498,1.14177,0.00498,1.14177,0.004
0.0066,-0.0028,-0.0092,0.002,-0.0017,0.0,2019-03-29,9e-05,mkt-rf-alpha,0.01044,1.27368,0.00984,1.15569,0.00984,1.15569,0.0066
0.0119,-0.0019,0.0099,-0.0006,-0.0032,-0.0097,2019-04-01,0.0001,mkt-rf-alpha,0.00666,1.28317,0.01398,1.17548,0.01398,1.17548,0.0119
-0.0005,-0.0018,-0.0044,-0.0038,-0.005,0.0019,2019-04-02,0.0001,mkt-rf-alpha,0.00354,1.28919,0.00133,1.17756,0.00133,1.17756,-0.0005
0.0027,0.0023,-0.004,0.0013,-0.004,-0.001,2019-04-03,0.0001,mkt-rf-alpha,0.00611,1.30049,0.00961,1.19175,0.00961,1.19175,0.0027
0.0019,0.0035,0.0093,0.0064,0.0022,-0.0132,2019-04-04,0.0001,mkt-rf-alpha,-0.01105,1.28128,-0.00441,1.18458,-0.00441,1.18458,0.0019
0.0052,0.0049,-0.0008,-0.0028,0.001,-0.0066,2019-04-05,0.0001,mkt-rf-alpha,0.00673,1.29368,0.00523,1.19243,0.00523,1.19243,0.0052
0.0008,-0.0031,0.001,0.0028,-0.0003,-0.002,2019-04-08,0.0001,mkt-rf-alpha,0.00249,1.29961,0.00289,1.19691,0.00289,1.19691,0.0008
-0.0065,-0.006,-0.0014,0.0012,-0.0004,0.0099,2019-04-09,0.0001,mkt-rf-alpha,-0.00404,1.29197,-0.00451,1.18968,-0.00451,1.18968,-0.0065
0.0048,0.0095,-0.001,0.0009,-0.0012,-0.002,2019-04-10,0.0001,mkt-rf-alpha,-0.0058,1.28617,0.00799,1.20216,0.00799,1.20216,0.0048
0.0,-0.0027,0.0041,0.0004,0.0011,-0.0011,2019-04-11,0.0001,mkt-rf-alpha,0.0038,1.2892,0.00086,1.20436,0.00086,1.20436,0.0
