mkt-rf,smb,hml,rmw,cma,mom,date,rf,coeff,z-score,weight_z-score,t-value,weight_t-value,equal,weight_equal,mkt-rf0
0.0062,-0.0008,-0.0058,-0.003,-0.0019,0.0031,2018-08-24,7e-05,mkt-rf-alpha,0.04514,0.89701,0.02029,0.90515,0.02029,0.90515,0.0062
0.0074,-0.0062,-0.0016,-0.0021,-0.0037,0.0003,2018-08-27,7e-05,mkt-rf-alpha,0.01929,0.90746,0.01465,0.91676,0.01465,0.91676,0.0074
-0.0001,-0.0011,-0.0024,0.001,-0.0006,0.002,2018-08-28,7e-05,mkt-rf-alpha,-0.01815,0.89523,-0.00904,0.90971,-0.00904,0.90971,-0.0001
0.0056,-0.0014,-0.0058,-0.0015,-0.0028,0.0044,2018-08-29,7e-05,mkt-rf-alpha,0.00079,0.89419,0.00386,0.91318,0.00386,0.91318,0.0056
-0.0041,0.0023,-0.0042,-0.0022,-0.0013,0.003,2018-08-30,7e-05,mkt-rf-alpha,-0.00815,0.88721,-0.01159,0.90334,-0.01159,0.90334,-0.0041
0.0008,0.0045,-0.0038,0.0015,-0.0013,0.003,2018-08-31,7e-05,mkt-rf-alpha,-0.00426,0.88397,0.00167,0.9048,0.00167,0.9048,0.0008
-0.0011,-0.0034,0.0001,-0.0005,-0.0015,0.0074,2018-09-04,8e-05,mkt-rf-alpha,-0.03174,0.86587,-0.01921,0.89013,-0.01921,0.89013,-0.0011
-0.0041,-0.0004,0.0066,0.0046,0.0059,-0.0148,2018-09-05,8e-05,mkt-rf-alpha,-0.00945,0.86934,0.00082,0.89231,0.00082,0.89231,-0.0041
-0.0044,-0.0036,-0.0024,0.0042,0.0033,0.0001,2018-09-06,8e-05,mkt-rf-alpha,-0.00302,0.86718,-0.00425,0.88925,-0.00425,0.88925,-0.0044
-0.0018,0.0008,-0.0021,0.0003,0.0005,-0.0018,2018-09-07,8e-05,mkt-rf-alpha,0.00559,0.87373,-0.00239,0.88755,-0.00239,0.88755,-0.0018
0.0023,0.0008,-0.0037,0.0008,-0.0025,0.0008,2018-09-10,8e-05,mkt-rf-alpha,-0.02362,0.85343,-0.00709,0.88214,-0.00709,0.88214,0.0023
0.0037,-0.0034,-0.0024,-0.0013,-0.0039,0.008,2018-09-11,8e-05,mkt-rf-alpha,-0.0002,0.85061,-0.00572,0.87814,-0.00572,0.87814,0.0037
0.0003,-0.0012,-0.0023,0.0004,0.0054,-0.0086,2018-09-12,8e-05,mkt-rf-alpha,0.02938,0.86728,0.01523,0.88833,0.01523,0.88833,0.0003
0.0045,-0.0049,-0.004,0.0004,-0.0004,0.002,2018-09-13,8e-05,mkt-rf-alpha,-0.0047,0.86349,-0.00087,0.88847,-0.00087,0.88847,0.0045
0.0012,0.0031,0.0025,-0.0011,-0.0006,-0.0015,2018-09-14,8e-05,mkt-rf-alpha,-0.00671,0.85818,0.00394,0.89201,0.00394,0.89201,0.0012
-0.0071,-0.0035,0.0083,0.0032,0.0074,-0.0133,2018-09-17,8e-05,mkt-rf-alpha,0.02663,0.87515,0.00849,0.898,0.00849,0.898,-0.0071
0.0057,0.0003,-0.0048,-0.0024,-0.0022,0.0037,2018-09-18,8e-05,mkt-rf-alpha,-0.00223,0.86999,0.00544,0.90248,0.00544,0.90248,0.0057
0.0006,-0.005,0.0128,-0.0045,-0.0001,-0.011,2018-09-19,8e-05,mkt-rf-alpha,0.01768,0.87854,0.01135,0.9099,0.01135,0.9099,0.0006
0.0077,0.0029,-0.0022,0.0007,-0.0009,-0.0019,2018-09-20,8e-05,mkt-rf-alpha,0.00305,0.88183,0.00686,0.91691,0.00686,0.91691,0.0077
-0.0013,-0.0042,0.003,0.0026,0.0065,-0.0032,2018-09-21,8e-05,mkt-rf-alpha,-0.01156,0.87315,-0.00295,0.91382,-0.00295,0.91382,-0.0013
-0.0031,-0.0005,-0.009,-0.0048,-0.0029,0.0137,2018-09-24,8e-05,mkt-rf-alpha,0.01727,0.88709,-0.00817,0.90734,-0.00817,0.90734,-0.0031
-0.0005,0.002,-0.0038,-0.0034,-0.0007,0.0126,2018-09-25,8e-05,mkt-rf-alpha,0.00901,0.89641,0.00543,0.9127,0.00543,0.9127,-0.0005
-0.004,-0.0048,-0.0063,0.0048,0.0011,0.0012,2018-09-26,8e-05,mkt-rf-alpha,-0.01449,0.88683,-0.01141,0.90397,-0.01141,0.90397,-0.004
0.0027,-0.0034,-0.0055,0.0011,-0.0034,0.0023,2018-09-27,8e-05,mkt-rf-alpha,-0.01793,0.87629,-0.00697,0.89894,-0.00697,0.89894,0.0027
-0.0003,0.0034,-0.002,0.0011,0.0018,0.0028,2018-09-28,8e-05,mkt-rf-alpha,0.00509,0.87816,0.00159,0.8991,0.00159,0.8991,-0.0003
0.0016,-0.0162,0.0034,-0.0012,0.0004,-0.0014,2018-10-01,8e-05,mkt-rf-alpha,0.00351,0.88079,0.00256,0.90127,0.00256,0.90127,0.0016
-0.0021,-0.0094,0.0059,0.0013,0.0036,-0.011,2018-10-02,8e-05,mkt-rf-alpha,0.0227,0.89523,0.00516,0.90474,0.00516,0.90474,-0.0021
0.002,0.0089,0.0051,-0.0036,-0.0021,0.0014,2018-10-03,8e-05,mkt-rf-alpha,-0.0155,0.88061,-0.00145,0.90371,-0.00145,0.90371,0.002
-0.0093,-0.008,0.0157,0.0013,0.0077,-0.0083,2018-10-04,8e-05,mkt-rf-alpha,0.00168,0.88068,-0.00875,0.89604,-0.00875,0.89604,-0.0093
-0.0064,-0.0041,0.0038,-0.0038,0.0041,0.0007,2018-10-05,8e-05,mkt-rf-alpha,-0.00388,0.87855,-0.00968,0.88862,-0.00968,0.88862,-0.0064
-0.0017,-0.0024,0.0122,0.0052,0.0064,-0.0125,2018-10-08,8e-05,mkt-rf-alpha,0.01127,0.8843,0.0059,0.89226,0.0059,0.89226,-0.0017
-0.0018,-0.0041,0.0028,-0.0051,0.0022,0.0045,2018-10-09,8e-05,mkt-rf-alpha,-0.01907,0.87338,-0.02203,0.87547,-0.02203,0.87547,-0.0018
-0.0333,0.0041,0.011,0.0022,0.0078,-0.0162,2018-10-10,8e-05,mkt-rf-alpha,0.01361,0.88247,-0.0221,0.85571,-0.0221,0.85571,-0.0333
-0.0196,0.0037,-0.0092,0.0043,-0.0054,0.0044,2018-10-11,8e-05,mkt-rf-alpha,0.04837,0.91815,0.00566,0.85879,0.00566,0.85879,-0.0196
0.0138,-0.0111,-0.0174,0.0007,-0.0043,0.0177,2018-10-12,8e-05,mkt-rf-alpha,0.00469,0.92519,0.00232,0.86135,0.00232,0.86135,0.0138
-0.0048,0.01,0.0051,0.0037,0.0049,-0.0097,2018-10-15,8e-05,mkt-rf-alpha,0.00997,0.92945,0.00563,0.86399,0.00563,0.86399,-0.0048
0.0224,0.0057,-0.0143,-0.0024,-0.0069,0.01,2018-10-16,8e-05,mkt-rf-alpha,-0.00297,0.92743,0.01071,0.87463,0.01071,0.87463,0.0224
-0.0008,-0.0062,0.0025,-0.0024,0.0017,-0.0019,2018-10-17,8e-05,mkt-rf-alpha,-0.00648,0.92201,-0.00754,0.86945,-0.00754,0.86945,-0.0008
-0.0154,-0.0053,0.0042,-0.0033,0.0038,-0.0014,2018-10-18,8e-05,mkt-rf-alpha,-0.00985,0.91336,-0.01876,0.85519,-0.01876,0.85519,-0.0154
-0.0025,-0.0127,0.0071,0.0045,0.0056,-0.0054,2018-10-19,8e-05,mkt-rf-alpha,0.00845,0.92066,-0.00414,0.85147,-0.00414,0.85147,-0.0025
-0.0038,0.0036,-0.0125,0.011,-0.0017,0.0124,2018-10-22,8e-05,mkt-rf-alpha,-0.01342,0.91379,-0.00595,0.84857,-0.00595,0.84857,-0.0038
-0.0062,-0.0018,-0.0041,0.001,-0.0009,-0.0036,2018-10-23,8e-05,mkt-rf-alpha,0.01306,0.92285,-0.01042,0.83954,-0.01042,0.83954,-0.0062
-0.0333,-0.0083,0.0077,0.0031,0.0125,-0.0044,2018-10-24,8e-05,mkt-rf-alpha,-0.01878,0.90775,-0.04491,0.8085,-0.04491,0.8085,-0.0333
0.0193,0.0031,-0.0058,-0.0019,-0.0109,0.0103,2018-10-25,8e-05,mkt-rf-alpha,-0.03359,0.88372,0.01038,0.81596,0.01038,0.81596,0.0193
-0.0165,0.0059,0.0035,-0.0035,0.005,-0.0014,2018-10-26,8e-05,mkt-rf-alpha,-0.00397,0.87613,-0.00939,0.80944,-0.00939,0.80944,-0.0165
-0.0077,-0.001,0.0162,-0.0001,0.0097,-0.0112,2018-10-29,8e-05,mkt-rf-alpha,-0.02145,0.85615,-0.01475,0.79864,-0.01475,0.79864,-0.0077
0.0166,0.0045,0.0008,0.0037,0.0032,0.0003,2018-10-30,8e-05,mkt-rf-alpha,0.00814,0.86096,0.01826,0.81084,0.01826,0.81084,0.0166
0.0122,-0.007,-0.0074,-0.0041,-0.0095,0.0077,2018-10-31,8e-05,mkt-rf-alpha,-0.02073,0.84831,0.00663,0.81575,0.00663,0.81575,0.0122
0.0129,0.0122,-0.0114,-0.0024,-0.0049,-0.0098,2018-11-01,8e-05,mkt-rf-alpha,0.04318,0.87498,0.04007,0.84056,0.04007,0.84056,0.0129
-0.0053,0.0085,0.0067,-0.0047,0.0023,-0.0013,2018-11-02,8e-05,mkt-rf-alpha,0.01176,0.88671,0.01034,0.84778,0.01034,0.84778,-0.0053
0.004,-0.0088,0.0155,-0.0049,0.0076,-0.0012,2018-11-05,8e-05,mkt-rf-alpha,0.00398,0.88509,-0.00045,0.84654,-0.00045,0.84654,0.004
0.0058,-0.0015,0.0003,0.003,0.002,-0.001,2018-11-06,8e-05,mkt-rf-alpha,-0.01427,0.87187,0.00132,0.84691,0.00132,0.84691,0.0058
0.0211,-0.0051,-0.0106,-0.0039,-0.0081,0.017,2018-11-07,8e-05,mkt-rf-alpha,-0.01812,0.85903,0.0136,0.85786,0.0136,0.85786,0.0211
-0.0028,-0.0017,0.0026,0.0037,0.0033,0.0043,2018-11-08,8e-05,mkt-rf-alpha,-0.00978,0.8515,-0.0176,0.84623,-0.0176,0.84623,-0.0028
-0.0104,-0.0085,0.0041,0.0063,0.0066,0.0004,2018-11-09,8e-05,mkt-rf-alpha,-0.01819,0.83935,-0.02084,0.83164,-0.02084,0.83164,-0.0104
-0.0206,0.001,0.0085,0.0053,0.0088,-0.0026,2018-11-12,8e-05,mkt-rf-alpha,-0.02667,0.82169,-0.02748,0.81503,-0.02748,0.81503,-0.0206
-0.0013,-0.0005,0.0016,0.0021,-0.003,-0.0091,2018-11-13,8e-05,mkt-rf-alpha,-0.01343,0.81658,-0.0042,0.81052,-0.0042,0.81052,-0.0013
-0.0077,0.0003,-0.0029,0.0059,0.001,-0.0067,2018-11-14,8e-05,mkt-rf-alpha,0.01307,0.82688,0.00407,0.81122,0.00407,0.81122,-0.0077
0.0118,0.0031,-0.0041,-0.0083,-0.007,0.0062,2018-11-15,8e-05,mkt-rf-alpha,0.03561,0.85286,0.02104,0.82547,0.02104,0.82547,0.0118
0.0015,-0.0002,-0.0005,-0.0078,0.0018,0.0006,2018-11-16,8e-05,mkt-rf-alpha,0.01775,0.86005,0.00661,0.83101,0.00661,0.83101,0.0015
-0.0188,-0.0039,0.023,0.0021,0.0123,-0.0102,2018-11-19,8e-05,mkt-rf-alpha,-0.00722,0.85272,-0.01584,0.81853,-0.01584,0.81853,-0.0188
-0.0185,0.0002,-0.0053,-0.0036,-0.0031,-0.0071,2018-11-20,8e-05,mkt-rf-alpha,-0.00201,0.85227,-0.02569,0.80087,-0.02569,0.80087,-0.0185
0.0051,0.0095,-0.0034,-0.0034,0.0001,-0.0019,2018-11-21,8e-05,mkt-rf-alpha,0.02724,0.86952,0.02,0.81329,0.02,0.81329,0.0051
-0.0055,0.0076,-0.0059,0.0029,-0.0006,0.0008,2018-11-23,8e-05,mkt-rf-alpha,-0.02147,0.85344,-0.02019,0.79972,-0.02019,0.79972,-0.0055
0.0162,-0.0069,-0.002,-0.0041,-0.0073,0.0011,2018-11-26,8e-05,mkt-rf-alpha,-0.01363,0.84435,-0.00383,0.79775,-0.00383,0.79775,0.0162
0.0011,-0.0106,0.0026,0.006,0.0013,0.0057,2018-11-27,8e-05,mkt-rf-alpha,-0.0323,0.82614,-0.02078,0.7871,-0.02078,0.7871,0.0011
0.0242,0.0031,-0.0116,0.0007,-0.0093,0.0099,2018-11-28,8e-05,mkt-rf-alpha,0.03374,0.84376,0.03296,0.80697,0.03296,0.80697,0.0242
-0.0022,-0.0021,-0.001,-0.0049,0.0004,0.0028,2018-11-29,8e-05,mkt-rf-alpha,-0.00297,0.84577,-0.00391,0.80595,-0.00391,0.80595,-0.0022
0.0078,-0.0038,-0.0043,0.0024,-0.0027,-0.0028,2018-11-30,8e-05,mkt-rf-alpha,-0.00326,0.84892,0.001,0.80745,0.001,0.80745,0.0078
0.0113,-0.001,-0.008,-0.0024,-0.0054,0.0023,2018-12-03,0.00011,mkt-rf-alpha,0.02265,0.86484,0.02565,0.82246,0.02565,0.82246,0.0113
-0.0345,-0.0103,-0.0021,-0.0013,0.0095,0.0067,2018-12-04,0.00011,mkt-rf-alpha,-0.00034,0.86084,-0.0339,0.79812,-0.0339,0.79812,-0.0345
-0.0016,-0.0005,-0.0105,0.0014,-0.0032,0.005,2018-12-06,0.00011,mkt-rf-alpha,0.00761,0.86992,-0.0123,0.79096,-0.0123,0.79096,-0.0016
-0.0236,0.0027,0.0132,-0.0048,0.0063,-0.0053,2018-12-07,0.00011,mkt-rf-alpha,0.01755,0.87503,-0.00889,0.78335,-0.00889,0.78335,-0.0236
0.001,-0.0036,-0.0162,0.0028,-0.0031,0.0075,2018-12-10,0.00011,mkt-rf-alpha,-0.0166,0.86189,-0.0125,0.77617,-0.0125,0.77617,0.001
-0.0008,-0.0015,-0.004,0.0017,-0.0007,0.0073,2018-12-11,0.00011,mkt-rf-alpha,-0.00894,0.85321,-0.00334,0.77361,-0.00334,0.77361,-0.0008
0.0068,0.005,-0.0019,-0.0023,-0.0008,-0.0005,2018-12-12,0.00011,mkt-rf-alpha,0.02946,0.87437,0.01463,0.78292,0.01463,0.78292,0.0068
-0.0026,-0.0155,-0.0019,0.002,0.0004,0.0049,2018-12-13,0.00011,mkt-rf-alpha,-0.00053,0.87674,-0.01064,0.77758,-0.01064,0.77758,-0.0026
-0.0189,0.0009,0.005,-0.0021,0.0062,-0.005,2018-12-14,0.00011,mkt-rf-alpha,-0.01602,0.86424,-0.01981,0.7659,-0.01981,0.7659,-0.0189
-0.0213,-0.0012,0.0109,0.0026,0.0017,-0.0097,2018-12-17,0.00011,mkt-rf-alpha,0.03064,0.88613,-0.00518,0.76164,-0.00518,0.76164,-0.0213
-0.0003,-0.0004,-0.006,0.0091,-0.0047,0.0028,2018-12-18,0.00011,mkt-rf-alpha,0.01936,0.90352,0.00928,0.76792,0.00928,0.76792,-0.0003
-0.0158,-0.006,0.0004,-0.0037,0.0042,0.0068,2018-12-19,0.00011,mkt-rf-alpha,-0.05165,0.8646,-0.0309,0.74947,-0.0309,0.74947,-0.0158
-0.0162,-0.0012,0.0098,0.0061,-0.0008,-0.0049,2018-12-20,0.00011,mkt-rf-alpha,0.04716,0.89786,0.00212,0.7516,0.00212,0.7516,-0.0162
-0.0217,-0.0053,0.0077,0.0012,0.0064,0.0039,2018-12-21,0.00011,mkt-rf-alpha,0.00277,0.91013,-0.01825,0.74348,-0.01825,0.74348,-0.0217
-0.0255,0.0092,-0.0048,-0.0033,-0.0033,-0.0021,2018-12-24,0.00011,mkt-rf-alpha,0.0289,0.93595,-0.00871,0.73835,-0.00871,0.73835,-0.0255
0.0506,-0.002,-0.0102,-0.0021,-0.0108,0.0007,2018-12-26,0.00011,mkt-rf-alpha,-0.01248,0.92037,0.03569,0.75784,0.03569,0.75784,0.0506
0.0078,-0.0071,-0.0012,-0.0014,0.001,0.0023,2018-12-27,0.00011,mkt-rf-alpha,-0.00225,0.91241,0.00981,0.76339,0.00981,0.76339,0.0078
-0.0003,0.0075,0.0026,-0.0037,-0.0006,0.0014,2018-12-28,0.00011,mkt-rf-alpha,-0.00726,0.90556,-0.00522,0.75971,-0.00522,0.75971,-0.0003
0.009,-0.0014,-0.0046,-0.0009,-0.0013,0.0063,2018-12-31,0.00011,mkt-rf-alpha,0.02145,0.92492,0.01288,0.768,0.01288,0.768,0.009
0.0023,0.0074,0.0111,-0.0012,0.0027,-0.0229,2019-01-02,0.0001,mkt-rf-alpha,0.00359,1.0036,0.01275,0.97799,0.01275,0.97799,0.0023
-0.0245,0.0048,0.012,-0.0022,0.0089,-0.0077,2019-01-03,0.0001,mkt-rf-alpha,0.01738,1.02151,-0.00998,0.96856,-0.00998,0.96856,-0.0245
0.0355,0.0036,-0.007,-0.0011,-0.0059,-0.0096,2019-01-04,0.0001,mkt-rf-alpha,-0.00041,1.02048,0.03391,1.00174,0.03391,1.00174,0.0355
0.0094,0.0087,-0.0075,-0.0072,-0.0045,-0.0077,2019-01-07,0.0001,mkt-rf-alpha,-0.01383,1.00634,0.00654,1.00888,0.00654,1.00888,0.0094
0.0101,0.0044,-0.0063,0.0031,-0.0009,0.0012,2019-01-08,0.0001,mkt-rf-alpha,0.00107,1.0072,0.01121,1.02107,0.01121,1.02107,0.0101
0.0056,0.005,0.001,0.0008,-0.002,-0.0081,2019-01-09,0.0001,mkt-rf-alpha,0.01906,1.0268,0.01548,1.03865,0.01548,1.03865,0.0056
0.0042,0.0,-0.0046,-0.0006,-0.0004,-0.0038,2019-01-10,0.0001,mkt-rf-alpha,-0.01053,1.01576,-0.00127,1.03716,-0.00127,1.03716,0.0042
-0.0001,0.002,0.0022,0.0023,0.0025,-0.0021,2019-01-11,0.0001,mkt-rf-alpha,0.00172,1.01741,-0.00266,1.03377,-0.00266,1.03377,-0.0001
-0.006,-0.0045,0.0094,0.0024,-0.0001,-0.006,2019-01-14,0.0001,mkt-rf-alpha,-0.00336,1.01405,-0.00597,1.02709,-0.00597,1.02709,-0.006
0.0106,-0.0014,-0.0088,-0.003,-0.0057,0.0115,2019-01-15,0.0001,mkt-rf-alpha,-0.00616,1.00854,-0.00938,1.01694,-0.00938,1.01694,0.0106
0.0028,0.0025,0.0092,-0.0011,-0.0023,-0.0076,2019-01-16,0.0001,mkt-rf-alpha,0.01198,1.02166,0.00943,1.0274,0.00943,1.0274,0.0028
0.0075,0.0009,-0.0024,0.0006,0.0,-0.002,2019-01-17,0.0001,mkt-rf-alpha,-0.00186,1.01931,0.01047,1.03915,0.01047,1.03915,0.0075
0.0129,-0.0029,0.0012,0.002,-0.0027,-0.0084,2019-01-18,0.0001,mkt-rf-alpha,-0.01929,1.00055,0.00423,1.04468,0.00423,1.04468,0.0129
-0.0153,-0.0035,0.0032,0.0026,0.0034,0.0094,2019-01-22,0.0001,mkt-rf-alpha,0.00148,1.00087,-0.01096,1.03167,-0.01096,1.03167,-0.0153
0.0015,-0.0041,-0.0013,0.0035,0.0029,0.0098,2019-01-23,0.0001,mkt-rf-alpha,0.00858,1.01032,-0.00595,1.02479,-0.00595,1.02479,0.0015
0.0023,0.0048,-0.0001,-0.0015,-0.0019,-0.0102,2019-01-24,0.0001,mkt-rf-alpha,0.00903,1.02129,0.00408,1.02943,0.00408,1.02943,0.0023
0.009,0.0042,-0.0035,-0.0035,-0.0058,-0.0138,2019-01-25,0.0001,mkt-rf-alpha,0.01691,1.03688,0.02248,1.0548,0.02248,1.0548,0.009
-0.008,-0.0007,0.0063,0.0028,0.0016,-0.0011,2019-01-28,0.0001,mkt-rf-alpha,0.01496,1.05342,-0.00148,1.0526,-0.00148,1.0526,-0.008
-0.0019,0.0003,0.0017,0.0004,0.0046,-0.0026,2019-01-29,0.0001,mkt-rf-alpha,0.01553,1.06988,0.00953,1.0632,0.00953,1.0632,-0.0019
0.0151,-0.0035,-0.0094,-0.0024,-0.0087,0.0008,2019-01-30,0.0001,mkt-rf-alpha,0.00178,1.07129,0.01563,1.08198,0.01563,1.08198,0.0151
0.0092,-0.0006,-0.0108,-0.0037,-0.0001,0.0034,2019-01-31,0.0001,mkt-rf-alpha,0.02026,1.09483,0.00829,1.09141,0.00829,1.09141,0.0092
0.0014,-0.0016,0.0043,-0.0074,0.003,-0.0054,2019-02-01,0.0001,mkt-rf-alpha,0.00406,1.10051,0.00346,1.09556,0.00346,1.09556,0.0014
0.0072,0.0041,-0.0047,0.0019,-0.0021,-0.0015,2019-02-04,0.0001,mkt-rf-alpha,-0.00105,1.09928,0.00189,1.09801,0.00189,1.09801,0.0072
0.0043,-0.0012,-0.006,0.0061,-0.0034,0.001,2019-02-05,0.0001,mkt-rf-alpha,0.00583,1.10707,0.00242,1.10092,0.00242,1.10092,0.0043
-0.0022,-0.0003,0.0007,-0.0011,0.0009,-0.0029,2019-02-06,0.0001,mkt-rf-alpha,-0.00505,1.10112,-0.00599,1.09353,-0.00599,1.09353,-0.0022
-0.0093,-0.0014,0.004,0.0054,0.0027,0.0069,2019-02-07,0.0001,mkt-rf-alpha,-0.0071,1.09255,-0.01425,1.0758,-0.01425,1.0758,-0.0093
0.0009,-0.0008,-0.0069,-0.0034,-0.0012,0.0073,2019-02-08,0.0001,mkt-rf-alpha,0.0057,1.0985,0.00172,1.07811,0.00172,1.07811,0.0009
0.0014,0.0067,0.0023,-0.0009,-0.0002,-0.0011,2019-02-11,0.0001,mkt-rf-alpha,-0.01252,1.08286,0.00035,1.07878,0.00035,1.07878,0.0014
0.0136,0.0004,-0.0016,-0.0013,-0.0028,-0.0052,2019-02-12,0.0001,mkt-rf-alpha,-0.00477,1.0769,0.01269,1.0948,0.01269,1.0948,0.0136
0.0028,0.0006,0.0007,0.0012,0.0023,-0.0039,2019-02-13,0.0001,mkt-rf-alpha,-0.00298,1.07341,0.00035,1.09506,0.00035,1.09506,0.0028
-0.0021,0.0052,-0.0058,0.0041,-0.0018,0.0019,2019-02-14,0.0001,mkt-rf-alpha,0.01093,1.08652,0.00114,1.09486,0.00114,1.09486,-0.0021
0.0113,0.0038,0.0047,-0.0021,0.0001,-0.0044,2019-02-15,0.0001,mkt-rf-alpha,0.01175,1.1012,0.01121,1.10883,0.01121,1.10883,0.0113
0.0019,0.0031,0.003,0.0003,0.0022,-0.004,2019-02-19,0.0001,mkt-rf-alpha,0.02178,1.12762,0.01318,1.12578,0.01318,1.12578,0.0019
0.0019,0.0029,0.0055,0.0001,-0.0027,-0.004,2019-02-20,0.0001,mkt-rf-alpha,0.01112,1.14382,0.01293,1.14326,0.01293,1.14326,0.0019
-0.0037,-0.0004,-0.0022,0.0057,0.0013,0.0044,2019-02-21,0.0001,mkt-rf-alpha,-0.00114,1.14248,-0.00224,1.14017,-0.00224,1.14017,-0.0037
0.0065,0.0039,-0.0147,0.0029,-0.0061,0.0025,2019-02-22,0.0001,mkt-rf-alpha,0.00786,1.15319,0.00688,1.14937,0.00688,1.14937,0.0065
0.0015,-0.0028,-0.0018,-0.0086,-0.005,-0.0063,2019-02-25,0.0001,mkt-rf-alpha,-0.00193,1.15209,0.00046,1.15024,0.00046,1.15024,0.0015
-0.0016,-0.0068,-0.0033,0.0009,-0.0015,0.0024,2019-02-26,0.0001,mkt-rf-alpha,0.00619,1.16085,-0.00184,1.14791,-0.00184,1.14791,-0.0016
0.0009,0.0015,-0.0012,-0.0068,-0.0008,0.0047,2019-02-27,0.0001,mkt-rf-alpha,-0.0067,1.15182,-0.00219,1.1454,-0.00219,1.1454,0.0009
-0.0031,-0.0002,-0.0024,0.0029,0.0016,0.0069,2019-02-28,0.0001,mkt-rf-alpha,-0.00813,1.14061,-0.0084,1.13264,-0.0084,1.13264,-0.0031
0.0072,0.0025,-0.004,-0.0036,-0.0017,-0.0022,2019-03-01,9e-05,mkt-rf-alpha,-0.01647,1.12056,-0.00287,1.12936,-0.00287,1.12936,0.0072
-0.0052,-0.0039,0.0037,0.0015,-0.0008,-0.0051,2019-03-04,9e-05,mkt-rf-alpha,0.00445,1.12815,0.00147,1.13128,0.00147,1.13128,-0.0052
-0.0017,-0.0032,-0.0023,0.0028,0.0,0.0048,2019-03-05,9e-05,mkt-rf-alpha,-0.00085,1.1269,-0.00198,1.12874,-0.00198,1.12874,-0.0017
-0.0084,-0.0123,0.0005,0.0056,0.0013,0.0077,2019-03-06,9e-05,mkt-rf-alpha,-0.01872,1.10464,-0.0127,1.11224,-0.0127,1.11224,-0.0084
-0.0082,-0.0005,-0.0033,-0.0038,0.0013,0.0051,2019-03-07,9e-05,mkt-rf-alpha,0.0067,1.1108,-0.00539,1.10571,-0.00539,1.10571,-0.0082
-0.0022,0.0006,-0.0016,-0.0011,-0.0028,0.0013,2019-03-08,9e-05,mkt-rf-alpha,0.02314,1.13784,0.00321,1.10873,0.00321,1.10873,-0.0022
0.0149,0.0027,-0.0053,-0.0028,-0.0047,-0.0035,2019-03-11,9e-05,mkt-rf-alpha,-0.00719,1.12915,0.00956,1.1216,0.00956,1.1216,0.0149
0.0025,-0.0031,-0.0009,-0.0043,0.0002,-0.0006,2019-03-12,9e-05,mkt-rf-alpha,0.00194,1.13117,0.00393,1.12615,0.00393,1.12615,0.0025
0.0068,-0.0032,0.0007,-0.0017,0.0019,-0.0021,2019-03-13,9e-05,mkt-rf-alpha,0.00427,1.13571,0.0045,1.1328,0.0045,1.1328,0.0068
-0.001,-0.0038,0.003,-0.0015,-0.001,0.0022,2019-03-14,9e-05,mkt-rf-alpha,-0.01813,1.11301,-0.01245,1.11652,-0.01245,1.11652,-0.001
0.0048,-0.0024,-0.0025,-0.0003,-0.0019,-0.0017,2019-03-15,9e-05,mkt-rf-alpha,0.00707,1.12171,0.00537,1.1237,0.00537,1.1237,0.0048
0.0046,0.0023,0.0044,-0.0008,-0.0007,-0.0059,2019-03-18,9e-05,mkt-rf-alpha,-0.0123,1.10429,0.00397,1.13013,0.00397,1.13013,0.0046
-0.0009,-0.0047,-0.0093,0.0001,-0.0005,0.0048,2019-03-19,9e-05,mkt-rf-alpha,-0.00176,1.10284,-0.00017,1.12995,-0.00017,1.12995,-0.0009
-0.0039,-0.0023,-0.0105,-0.0021,-0.0023,0.0057,2019-03-20,9e-05,mkt-rf-alpha,0.01143,1.11622,0.00229,1.13263,0.00229,1.13263,-0.0039
0.0111,0.0017,-0.0123,0.0031,-0.0034,-0.0002,2019-03-21,9e-05,mkt-rf-alpha,0.00464,1.12231,0.00848,1.14376,0.00848,1.14376,0.0111
-0.0217,-0.0157,-0.0007,0.0056,0.006,0.0101,2019-03-22,9e-05,mkt-rf-alpha,-0.00549,1.11283,-0.02615,1.10879,-0.02615,1.10879,-0.0217
-0.0005,0.006,-0.0025,0.002,0.0004,0.0065,2019-03-25,9e-05,mkt-rf-alpha,0.01736,1.13453,0.00297,1.11274,0.00297,1.11274,-0.0005
0.0076,0.0023,0.0046,0.0005,0.0019,-0.0046,2019-03-26,9e-05,mkt-rf-alpha,-1e-05,1.13465,0.00468,1.11916,0.00468,1.11916,0.0076
-0.005,0.0017,0.005,0.0076,0.001,-0.0037,2019-03-27,9e-05,mkt-rf-alpha,-0.01032,1.12127,-0.00447,1.11268,-0.00447,1.11268,-0.005
0.004,0.0035,0.0002,-0.0013,-0.0008,-0.0018,2019-03-28,9e-05,mkt-rf-alpha,-0.02261,1.09388,-0.00135,1.11046,-0.00135,1.11046,0.004
0.0066,-0.0028,-0.0092,0.002,-0.0017,0.0,2019-03-29,9e-05,mkt-rf-alpha,-0.00342,1.09038,0.00278,1.11444,0.00278,1.11444,0.0066
0.0119,-0.0019,0.0099,-0.0006,-0.0032,-0.0097,2019-04-01,0.0001,mkt-rf-alpha,-0.01519,1.07431,0.00964,1.12713,0.00964,1.12713,0.0119
