mkt-rf,smb,hml,rmw,cma,mom,date,rf,coeff,z-score,weight_z-score,t-value,weight_t-value,equal,weight_equal,mkt-rf0
-0.0172,0.0028,0.0068,0.0105,0.0113,0.0133,2001-08-08,0.00013,mkt-rf-alpha,-0.01558,0.87871,-0.01327,0.94807,-0.01327,0.94807,-0.0172
-0.0006,0.0034,-0.0051,0.0037,0.0009,0.0043,2001-08-09,0.00013,mkt-rf-alpha,0.00419,0.88167,0.00774,0.9548,0.00774,0.9548,-0.0006
0.0044,-0.0033,0.0004,0.0067,0.0044,0.005,2001-08-10,0.00013,mkt-rf-alpha,0.00318,0.88496,0.00498,0.95921,0.00498,0.95921,0.0044
0.0023,0.0014,-0.0014,-0.004,-0.0018,-0.0015,2001-08-13,0.00013,mkt-rf-alpha,-0.01211,0.87694,-0.00378,0.95618,-0.00378,0.95618,0.0023
-0.003,0.007,0.0045,0.0051,0.0068,0.0093,2001-08-14,0.00013,mkt-rf-alpha,0.00346,0.87961,0.00325,0.95951,0.00325,0.95951,-0.003
-0.0075,0.0059,0.0012,0.0138,0.0109,0.0133,2001-08-15,0.00013,mkt-rf-alpha,-0.00242,0.87742,0.0011,0.9599,0.0011,0.9599,-0.0075
0.0021,0.0014,0.0021,0.0026,0.0017,0.0051,2001-08-16,0.00013,mkt-rf-alpha,0.01201,0.88694,0.01013,0.96995,0.01013,0.96995,0.0021
-0.0163,0.0053,0.0028,0.0047,0.0107,0.0129,2001-08-17,0.00013,mkt-rf-alpha,-0.0035,0.88434,-0.00382,0.96627,-0.00382,0.96627,-0.0163
0.0071,-0.0018,-0.006,0.0026,-0.0004,0.0031,2001-08-20,0.00013,mkt-rf-alpha,0.01068,0.89253,0.00778,0.97378,0.00778,0.97378,0.0071
-0.0122,-0.0008,0.0068,0.0026,0.0132,0.0125,2001-08-21,0.00013,mkt-rf-alpha,-0.00623,0.8873,-0.0026,0.97116,-0.0026,0.97116,-0.0122
0.0071,0.0016,-0.0057,-0.0023,-0.0021,-0.0078,2001-08-22,0.00013,mkt-rf-alpha,0.00449,0.89029,0.00467,0.97591,0.00467,0.97591,0.0071
-0.0031,-0.0037,-0.0014,-0.0005,0.002,0.0038,2001-08-23,0.00013,mkt-rf-alpha,0.00026,0.89037,-0.00393,0.97201,-0.00393,0.97201,-0.0031
0.0184,-0.004,-0.0069,-0.0099,-0.0139,-0.0284,2001-08-24,0.00013,mkt-rf-alpha,0.01376,0.90169,0.00853,0.98015,0.00853,0.98015,0.0184
-0.0042,0.0017,-0.0043,-0.0029,-0.003,-0.0078,2001-08-27,0.00013,mkt-rf-alpha,0.00277,0.90344,0.00019,0.98041,0.00019,0.98041,-0.0042
-0.0146,0.0045,0.0077,0.0032,0.0071,0.0128,2001-08-28,0.00013,mkt-rf-alpha,0.0023,0.90457,-0.00108,0.97885,-0.00108,0.97885,-0.0146
-0.0098,0.0084,0.0009,-0.0003,0.0053,0.0093,2001-08-29,0.00013,mkt-rf-alpha,-0.00605,0.90066,0.00013,0.97977,0.00013,0.97977,-0.0098
-0.016,0.0047,0.0052,0.007,0.012,0.0165,2001-08-30,0.00013,mkt-rf-alpha,-0.00921,0.8929,-0.00673,0.97319,-0.00673,0.97319,-0.016
0.0042,-0.0025,0.004,-0.0018,-0.002,-0.0084,2001-08-31,0.00013,mkt-rf-alpha,-0.00584,0.88835,-0.00235,0.97059,-0.00235,0.97059,0.0042
-0.0012,-0.0018,0.0055,0.0107,0.0042,0.0135,2001-09-04,0.00018,mkt-rf-alpha,0.00901,0.89537,0.00645,0.97721,0.00645,0.97721,-0.0012
-0.0032,-0.006,0.0049,0.0139,0.0102,0.0107,2001-09-05,0.00018,mkt-rf-alpha,-0.00074,0.89524,0.00132,0.9789,0.00132,0.9789,-0.0032
-0.0213,0.0033,0.0043,0.006,0.0094,0.0155,2001-09-06,0.00018,mkt-rf-alpha,0.00343,0.89808,-0.004,0.97472,-0.004,0.97472,-0.0213
-0.0183,0.0012,-0.0044,-0.0014,0.0023,-0.0036,2001-09-07,0.00018,mkt-rf-alpha,0.00407,0.90072,-0.00263,0.97212,-0.00263,0.97212,-0.0183
0.0037,-0.0128,-0.0054,0.0031,-0.0037,-0.0029,2001-09-10,0.00018,mkt-rf-alpha,-0.01307,0.89,-0.00997,0.96323,-0.00997,0.96323,0.0037
-0.0503,-0.0006,-0.0086,0.0107,0.0097,0.0269,2001-09-17,0.00018,mkt-rf-alpha,-0.0205,0.87445,-0.02236,0.94437,-0.02236,0.94437,-0.0503
-0.0082,-0.0108,0.0103,0.0056,0.0034,0.0158,2001-09-18,0.00018,mkt-rf-alpha,-0.00299,0.87228,-0.00257,0.94414,-0.00257,0.94414,-0.0082
-0.0167,-0.0083,0.0011,-0.0003,-0.0045,0.0059,2001-09-19,0.00018,mkt-rf-alpha,-0.02467,0.85139,-0.01688,0.92998,-0.01688,0.92998,-0.0167
-0.0305,-0.0092,-0.0003,-0.0048,-0.0016,0.0075,2001-09-20,0.00018,mkt-rf-alpha,-0.00971,0.8438,-0.01232,0.91934,-0.01232,0.91934,-0.0305
-0.0196,-0.0033,-0.0057,0.0035,0.0024,0.0036,2001-09-21,0.00018,mkt-rf-alpha,-0.02914,0.82474,-0.01107,0.90968,-0.01107,0.90968,-0.0196
0.0382,-0.0015,-0.0018,-0.005,-0.0093,-0.0208,2001-09-24,0.00018,mkt-rf-alpha,0.00646,0.83062,0.01007,0.91687,0.01007,0.91687,0.0382
0.0074,-0.004,0.0072,0.0037,0.0028,0.0123,2001-09-25,0.00018,mkt-rf-alpha,-0.00268,0.82893,-0.00141,0.91682,-0.00141,0.91682,0.0074
-0.0067,-0.0083,0.0029,0.0125,0.01,0.0204,2001-09-26,0.00018,mkt-rf-alpha,-0.02576,0.81233,-0.02533,0.90088,-0.02533,0.90088,-0.0067
0.011,-0.0081,0.0026,0.0062,0.0064,0.0177,2001-09-27,0.00018,mkt-rf-alpha,-0.022,0.79884,0.00468,0.90399,0.00468,0.90399,0.011
0.0225,0.0066,0.0051,-0.008,-0.0072,-0.0047,2001-09-28,0.00018,mkt-rf-alpha,0.03153,0.81987,0.02183,0.92207,0.02183,0.92207,0.0225
-0.0045,-0.0117,-0.0018,0.008,-0.0006,0.0048,2001-10-01,0.0001,mkt-rf-alpha,-0.00681,0.81649,-0.00505,0.91926,-0.00505,0.91926,-0.0045
0.0117,-0.0024,-0.0038,-0.0017,-0.0027,0.003,2001-10-02,0.0001,mkt-rf-alpha,0.01325,0.82666,0.01103,0.92911,0.01103,0.92911,0.0117
0.0228,0.0024,-0.0089,-0.0191,-0.0183,-0.0199,2001-10-03,0.0001,mkt-rf-alpha,0.02802,0.84605,0.02195,0.9473,0.02195,0.9473,0.0228
-0.0012,0.0129,-0.0074,-0.0055,-0.0077,-0.0119,2001-10-04,0.0001,mkt-rf-alpha,0.00564,0.85017,0.00604,0.95238,0.00604,0.95238,-0.0012
0.0004,-0.0013,-0.012,0.0043,-0.0013,-0.0047,2001-10-05,0.0001,mkt-rf-alpha,0.01562,0.86036,0.0013,0.95265,0.0013,0.95265,0.0004
-0.008,0.003,0.0039,-0.0039,-0.0014,-0.0087,2001-10-08,0.0001,mkt-rf-alpha,-0.01118,0.85309,-0.00698,0.94682,-0.00698,0.94682,-0.008
-0.0051,-0.0036,-0.0003,0.0012,0.0027,0.0088,2001-10-09,0.0001,mkt-rf-alpha,-0.01344,0.8432,-0.00974,0.93725,-0.00974,0.93725,-0.0051
0.0235,0.0032,-0.0043,-0.0034,-0.0085,-0.0144,2001-10-10,0.0001,mkt-rf-alpha,0.00625,0.84795,0.00908,0.94485,0.00908,0.94485,0.0235
0.0173,0.0014,-0.0015,-0.0197,-0.0172,-0.0278,2001-10-11,0.0001,mkt-rf-alpha,-0.00129,0.84607,-0.00367,0.94017,-0.00367,0.94017,0.0173
-0.0057,0.0021,-0.0036,-0.0081,-0.003,-0.0085,2001-10-12,0.0001,mkt-rf-alpha,-0.00396,0.84281,-0.0009,0.93883,-0.0009,0.93883,-0.0057
-0.0009,0.0049,-0.0034,0.003,0.002,0.0054,2001-10-15,0.0001,mkt-rf-alpha,0.00028,0.84228,0.00062,0.93869,0.00062,0.93869,-0.0009
0.0078,0.0035,-0.0073,-0.0035,-0.0009,-0.0074,2001-10-16,0.0001,mkt-rf-alpha,0.01555,0.85393,0.00982,0.94713,0.00982,0.94713,0.0078
-0.0202,0.0029,0.0016,0.0148,0.0075,0.0086,2001-10-17,0.0001,mkt-rf-alpha,-0.01059,0.84684,-0.01051,0.93833,-0.01051,0.93833,-0.0202
-0.0073,0.001,-0.002,0.0009,0.0021,0.0035,2001-10-18,0.0001,mkt-rf-alpha,-0.02636,0.82825,-0.01731,0.92401,-0.01731,0.92401,-0.0073
0.0054,0.0047,-0.0067,0.0021,0.0029,0.0025,2001-10-19,0.0001,mkt-rf-alpha,0.02141,0.84302,0.01573,0.93717,0.01573,0.93717,0.0054
0.0151,-0.0045,-0.0046,-0.0045,-0.0027,-0.0074,2001-10-22,0.0001,mkt-rf-alpha,0.00363,0.84426,0.00091,0.93774,0.00091,0.93774,0.0151
-0.0051,0.0002,-0.0015,0.0029,-0.0023,-0.0002,2001-10-23,0.0001,mkt-rf-alpha,-0.02495,0.82924,-0.0108,0.92871,-0.0108,0.92871,-0.0051
0.0008,0.0015,-0.01,-0.0034,-0.0037,-0.0064,2001-10-24,0.0001,mkt-rf-alpha,-0.01705,0.8171,-0.01442,0.91735,-0.01442,0.91735,0.0008
0.0142,0.003,-0.0123,-0.0076,-0.007,-0.0126,2001-10-25,0.0001,mkt-rf-alpha,0.0227,0.83195,0.01362,0.92855,0.01362,0.92855,0.0142
0.0041,0.0046,-0.0005,0.0051,0.0043,-0.0032,2001-10-26,0.0001,mkt-rf-alpha,-0.00882,0.82577,-0.00344,0.92382,-0.00344,0.92382,0.0041
-0.0233,0.0056,0.0072,0.005,0.0108,0.0143,2001-10-29,0.0001,mkt-rf-alpha,0.00463,0.82953,-0.0026,0.92167,-0.0026,0.92167,-0.0233
-0.0176,0.0045,0.0059,0.0066,0.0072,0.0147,2001-10-30,0.0001,mkt-rf-alpha,-0.00121,0.82853,-0.0042,0.91858,-0.0042,0.91858,-0.0176
0.0018,0.0129,-0.0013,-0.0047,-0.0059,-0.0098,2001-10-31,0.0001,mkt-rf-alpha,0.00289,0.8304,-0.00039,0.91859,-0.00039,0.91859,0.0018
0.021,-0.0076,-0.0063,0.0029,-0.0021,-0.0092,2001-11-01,8e-05,mkt-rf-alpha,-0.00354,0.8285,0.00677,0.92496,0.00677,0.92496,0.021
0.0018,-0.0063,0.0043,0.0032,0.0016,0.0032,2001-11-02,8e-05,mkt-rf-alpha,-0.0288,0.81108,-0.00845,0.91844,-0.00845,0.91844,0.0018
0.0142,-0.0072,-0.0026,-0.0099,-0.0089,-0.0124,2001-11-05,8e-05,mkt-rf-alpha,0.03124,0.83134,0.02083,0.93513,0.02083,0.93513,0.0142
0.0144,-0.0054,-0.0007,-0.0025,-0.002,-0.0133,2001-11-06,8e-05,mkt-rf-alpha,0.00481,0.83447,0.00518,0.93989,0.00518,0.93989,0.0144
-0.0023,0.0004,-0.0026,0.0001,-0.0047,-0.0062,2001-11-07,8e-05,mkt-rf-alpha,-0.00395,0.83002,-0.00555,0.93421,-0.00555,0.93421,-0.0023
0.0007,-0.0027,0.0042,0.0017,-0.0031,-0.0081,2001-11-08,8e-05,mkt-rf-alpha,0.01638,0.84122,0.008,0.94002,0.008,0.94002,0.0007
0.0007,-0.0007,-0.0004,0.0022,0.0007,-0.0018,2001-11-09,8e-05,mkt-rf-alpha,-0.00056,0.84204,0.00354,0.94232,0.00354,0.94232,0.0007
-0.0007,0.0054,-0.0036,-0.0055,-0.0024,-0.0012,2001-11-12,8e-05,mkt-rf-alpha,0.00131,0.84231,0.00079,0.94292,0.00079,0.94292,-0.0007
0.0186,-0.004,0.0015,-0.0086,-0.0087,-0.0177,2001-11-13,8e-05,mkt-rf-alpha,-0.002,0.84221,0.00626,0.94817,0.00626,0.94817,0.0186
0.0034,0.0053,0.0051,-0.0029,-0.0007,-0.0119,2001-11-14,8e-05,mkt-rf-alpha,-0.01056,0.83356,-0.00491,0.94308,-0.00491,0.94308,0.0034
0.0,-0.0084,0.0124,-0.0013,0.0043,0.0005,2001-11-15,8e-05,mkt-rf-alpha,-0.00957,0.82679,-0.005,0.93781,-0.005,0.93781,0.0
-0.0025,0.0061,0.006,-0.006,0.001,-0.0047,2001-11-16,8e-05,mkt-rf-alpha,0.00171,0.82784,0.00477,0.94105,0.00477,0.94105,-0.0025
0.0115,0.0007,-0.0026,-0.0101,-0.0085,-0.0133,2001-11-19,8e-05,mkt-rf-alpha,-0.00689,0.82343,-9e-05,0.94099,-9e-05,0.94099,0.0115
-0.008,0.0025,-0.0004,0.0144,0.0125,0.0174,2001-11-20,8e-05,mkt-rf-alpha,0.01822,0.83562,0.00711,0.94726,0.00711,0.94726,-0.008
-0.0048,0.0031,-0.0024,0.0013,0.0021,0.0009,2001-11-21,8e-05,mkt-rf-alpha,-0.01096,0.8275,-0.00905,0.93936,-0.00905,0.93936,-0.0048
0.0117,0.0006,0.0004,-0.0025,-0.0015,-0.0073,2001-11-23,8e-05,mkt-rf-alpha,0.01185,0.83538,0.01327,0.95048,0.01327,0.95048,0.0117
0.0072,-0.0017,-0.0014,-0.0068,-0.0059,-0.0099,2001-11-26,8e-05,mkt-rf-alpha,0.0022,0.8361,0.00115,0.95127,0.00115,0.95127,0.0072
-0.0055,0.0054,0.0021,-0.0077,-0.0008,-0.0039,2001-11-27,8e-05,mkt-rf-alpha,0.00493,0.83969,-0.00051,0.95037,-0.00051,0.95037,-0.0055
-0.0178,0.0039,0.0084,0.0091,0.0125,0.021,2001-11-28,8e-05,mkt-rf-alpha,-0.02261,0.82491,-0.01441,0.93848,-0.01441,0.93848,-0.0178
0.0115,0.0084,-0.004,-0.0057,-0.0037,-0.0045,2001-11-29,8e-05,mkt-rf-alpha,0.0066,0.82963,0.00707,0.94526,0.00707,0.94526,0.0115
-0.0014,-0.0015,0.0026,-0.0009,0.0032,0.0023,2001-11-30,8e-05,mkt-rf-alpha,-0.00501,0.82549,-0.00243,0.94228,-0.00243,0.94228,-0.0014
-0.0086,0.0005,0.0026,0.0068,0.0055,0.0141,2001-12-03,7e-05,mkt-rf-alpha,-0.00263,0.82416,-0.00226,0.94057,-0.00226,0.94057,-0.0086
0.0144,0.005,-0.0027,-0.0108,-0.0087,-0.0087,2001-12-04,7e-05,mkt-rf-alpha,0.01341,0.83332,0.01074,0.94981,0.01074,0.94981,0.0144
0.0231,-0.0009,-0.0046,-0.0096,-0.015,-0.0146,2001-12-05,7e-05,mkt-rf-alpha,0.00215,0.83403,0.00613,0.9549,0.00613,0.9549,0.0231
-0.0012,0.0058,0.007,-0.0058,-0.0017,-0.0079,2001-12-06,7e-05,mkt-rf-alpha,-0.00485,0.82999,-0.00441,0.95066,-0.00441,0.95066,-0.0012
-0.0074,0.0081,-0.0006,0.0079,0.0036,0.0033,2001-12-07,7e-05,mkt-rf-alpha,0.01391,0.83923,0.00916,0.95889,0.00916,0.95889,-0.0074
-0.0152,0.005,-0.0039,0.0063,0.0049,0.0069,2001-12-10,7e-05,mkt-rf-alpha,-0.01599,0.82791,-0.01276,0.94845,-0.01276,0.94845,-0.0152
-0.002,0.0025,0.0,-0.0077,-0.0022,0.0001,2001-12-11,7e-05,mkt-rf-alpha,-0.02145,0.81323,-0.01338,0.93708,-0.01338,0.93708,-0.002
0.0004,0.0018,-0.0008,-0.0006,-0.0023,-0.0007,2001-12-12,7e-05,mkt-rf-alpha,0.01293,0.82063,0.00453,0.9405,0.00453,0.9405,0.0004
-0.0151,0.0047,0.0005,0.0122,0.0092,0.0104,2001-12-13,7e-05,mkt-rf-alpha,0.0048,0.82367,0.00101,0.94137,0.00101,0.94137,-0.0151
0.0031,0.0031,0.0043,0.0038,0.0059,0.0072,2001-12-14,7e-05,mkt-rf-alpha,-0.00596,0.82036,0.00019,0.94172,0.00019,0.94172,0.0031
0.0105,0.0037,0.0017,-0.0021,-0.0035,0.0021,2001-12-17,7e-05,mkt-rf-alpha,-0.01349,0.81201,0.00471,0.94775,0.00471,0.94775,0.0105
0.0084,0.0033,-0.0074,0.0009,-0.0026,-0.0046,2001-12-18,7e-05,mkt-rf-alpha,0.0179,0.82416,0.01404,0.95976,0.01404,0.95976,0.0084
0.0043,-0.008,-0.0043,0.0085,-0.0001,0.0,2001-12-19,7e-05,mkt-rf-alpha,0.02936,0.84381,0.01513,0.97209,0.01513,0.97209,0.0043
-0.0093,-0.0072,0.0117,0.0122,0.0099,0.0043,2001-12-20,7e-05,mkt-rf-alpha,-0.00108,0.84191,-0.00684,0.96585,-0.00684,0.96585,-0.0093
0.0057,0.0135,0.0007,-0.0049,0.0005,-0.0061,2001-12-21,7e-05,mkt-rf-alpha,-0.00199,0.84055,0.00378,0.97034,0.00378,0.97034,0.0057
0.0002,0.0034,0.0006,0.0003,0.0002,0.0012,2001-12-24,7e-05,mkt-rf-alpha,0.00902,0.84682,0.00562,0.97559,0.00562,0.97559,0.0002
0.005,0.0043,-0.0026,-0.0033,-0.0026,-0.0011,2001-12-26,7e-05,mkt-rf-alpha,0.00875,0.85361,0.00759,0.98212,0.00759,0.98212,0.005
0.0069,-0.0002,-0.004,-0.0019,-0.0054,-0.0078,2001-12-27,7e-05,mkt-rf-alpha,0.00704,0.85891,0.0071,0.9879,0.0071,0.9879,0.0069
0.0041,-0.0024,0.0013,-0.0078,-0.0052,-0.0056,2001-12-28,7e-05,mkt-rf-alpha,0.00231,0.86065,-0.00093,0.98562,-0.00093,0.98562,0.0041
-0.0104,0.0037,0.0081,-0.0022,0.0058,-0.0023,2001-12-31,7e-05,mkt-rf-alpha,-0.00117,0.8599,-0.00317,0.98249,-0.00317,0.98249,-0.0104
0.0042,-0.0072,0.0017,-0.0026,-0.0041,-0.0097,2002-01-02,7e-05,mkt-rf-alpha,0.01365,1.01384,0.0126,0.994,0.0126,0.994,0.0042
0.0099,0.0078,-0.004,-0.003,-0.008,-0.0043,2002-01-03,7e-05,mkt-rf-alpha,-0.00952,1.00374,-0.00115,0.99272,-0.00115,0.99272,0.0099
0.007,0.002,0.0039,-0.0008,-0.0023,-0.0029,2002-01-04,7e-05,mkt-rf-alpha,-0.00211,1.00164,-0.00186,0.99095,-0.00186,0.99095,0.007
-0.007,-0.0024,0.0085,-0.0007,0.0016,0.0036,2002-01-07,7e-05,mkt-rf-alpha,-0.00255,0.99905,-0.0034,0.98748,-0.0034,0.98748,-0.007
-0.0023,0.0121,0.0029,-0.0022,-0.0001,0.0035,2002-01-08,7e-05,mkt-rf-alpha,-0.00653,0.9926,-0.00601,0.9814,-0.00601,0.9814,-0.0023
-0.0045,0.0008,-0.0011,0.0022,0.0007,0.0005,2002-01-09,7e-05,mkt-rf-alpha,-0.00264,0.99009,-0.00406,0.97742,-0.00406,0.97742,-0.0045
0.0008,-0.0007,0.002,0.0014,-0.001,0.002,2002-01-10,7e-05,mkt-rf-alpha,0.00766,0.99748,0.00176,0.97917,0.00176,0.97917,0.0008
-0.0086,-0.001,0.0023,0.0017,0.0049,0.0035,2002-01-11,7e-05,mkt-rf-alpha,0.00274,1.00019,-0.00476,0.97445,-0.00476,0.97445,-0.0086
-0.0085,-0.0059,-0.0009,0.008,0.0024,0.0086,2002-01-14,7e-05,mkt-rf-alpha,0.00977,1.00984,-0.00072,0.97378,-0.00072,0.97378,-0.0085
0.0067,-0.0041,0.0026,0.0037,0.002,0.0035,2002-01-15,7e-05,mkt-rf-alpha,0.00719,1.01721,0.0073,0.98086,0.0073,0.98086,0.0067
-0.0162,0.0025,0.0049,0.0096,0.01,0.0131,2002-01-16,7e-05,mkt-rf-alpha,0.00056,1.01781,-0.00153,0.97924,-0.00153,0.97924,-0.0162
0.0106,0.0016,-0.0054,0.0004,-0.0011,0.001,2002-01-17,7e-05,mkt-rf-alpha,0.00276,1.02075,-0.00084,0.97819,-0.00084,0.97819,0.0106
-0.0108,-0.0039,0.0083,0.0066,0.0066,0.0038,2002-01-18,7e-05,mkt-rf-alpha,-0.00205,1.01864,-0.00477,0.97343,-0.00477,0.97343,-0.0108
-0.0081,-0.002,0.0003,0.0114,0.011,0.0119,2002-01-22,7e-05,mkt-rf-alpha,-0.00977,1.00845,-0.0107,0.9633,-0.0107,0.9633,-0.0081
0.0092,0.0062,-0.0016,-0.0038,-0.0054,-0.0071,2002-01-23,7e-05,mkt-rf-alpha,-0.00464,1.00373,0.00558,0.96831,0.00558,0.96831,0.0092
0.004,-0.0018,0.0029,-0.0068,-0.0009,-0.0066,2002-01-24,7e-05,mkt-rf-alpha,-0.00228,1.00141,0.00139,0.96959,0.00139,0.96959,0.004
0.0009,-0.0015,0.003,0.0053,0.0042,0.0033,2002-01-25,7e-05,mkt-rf-alpha,0.00322,1.00461,-0.0002,0.96936,-0.0002,0.96936,0.0009
0.0005,0.0021,0.0066,0.0023,0.0005,0.0049,2002-01-28,7e-05,mkt-rf-alpha,0.00207,1.00672,-0.00285,0.96679,-0.00285,0.96679,0.0005
-0.0254,0.0127,0.0022,0.0013,0.0039,0.0103,2002-01-29,7e-05,mkt-rf-alpha,-0.00554,1.00122,-0.01251,0.95516,-0.01251,0.95516,-0.0254
0.0105,0.0005,-0.007,0.0082,-0.0016,0.0046,2002-01-30,7e-05,mkt-rf-alpha,-0.00057,1.00059,0.00586,0.96051,0.00586,0.96051,0.0105
0.0135,-0.005,0.0022,0.0044,0.0033,0.0035,2002-01-31,7e-05,mkt-rf-alpha,0.01075,1.01145,0.00959,0.96941,0.00959,0.96941,0.0135
-0.0071,0.0022,-0.0029,0.0015,0.0016,0.0017,2002-02-01,7e-05,mkt-rf-alpha,0.00159,1.01309,-0.00167,0.96783,-0.00167,0.96783,-0.0071
-0.0237,0.0059,0.0016,0.0151,0.0101,0.0223,2002-02-04,7e-05,mkt-rf-alpha,0.00077,1.01401,-0.00635,0.96214,-0.00635,0.96214,-0.0237
-0.0035,0.001,-0.0053,0.0084,0.0037,0.0101,2002-02-05,7e-05,mkt-rf-alpha,-0.00641,1.00768,-0.00427,0.9587,-0.00427,0.9587,-0.0035
-0.0078,-0.006,-0.001,0.0081,0.0015,0.0046,2002-02-06,7e-05,mkt-rf-alpha,-0.00083,1.00689,-0.01092,0.94967,-0.01092,0.94967,-0.0078
-0.0041,-0.0065,0.009,0.0038,0.0068,-0.0016,2002-02-07,7e-05,mkt-rf-alpha,0.00502,1.01189,-0.00212,0.94734,-0.00212,0.94734,-0.0041
0.0159,-0.0017,0.0041,-0.0121,-0.0063,-0.0099,2002-02-08,7e-05,mkt-rf-alpha,-0.00605,1.00563,0.00498,0.95167,0.00498,0.95167,0.0159
0.0133,-0.004,-0.0042,0.0013,-0.0042,-0.0067,2002-02-11,7e-05,mkt-rf-alpha,-6e-05,1.00534,0.00714,0.95782,0.00714,0.95782,0.0133
-0.0028,0.0061,-0.0054,-0.0007,0.0,0.0048,2002-02-12,7e-05,mkt-rf-alpha,0.00222,1.00726,0.00438,0.96201,0.00438,0.96201,-0.0028
0.0099,-0.0005,-0.0013,0.0008,-0.001,-0.0015,2002-02-13,7e-05,mkt-rf-alpha,0.00572,1.01322,0.00701,0.96861,0.00701,0.96861,0.0099
-0.0024,-0.0065,-0.0017,0.006,0.0042,0.0043,2002-02-14,7e-05,mkt-rf-alpha,-0.00012,1.01283,-0.00359,0.96548,-0.00359,0.96548,-0.0024
-0.0112,0.0092,0.0017,0.0098,0.0098,0.0075,2002-02-15,7e-05,mkt-rf-alpha,-0.00817,1.00484,-0.00809,0.96015,-0.00809,0.96015,-0.0112
-0.0194,0.0032,0.0043,0.0127,0.0082,0.0094,2002-02-19,7e-05,mkt-rf-alpha,-0.01113,0.99383,-0.01751,0.94712,-0.01751,0.94712,-0.0194
0.0133,-0.0014,0.0037,0.0042,-0.0005,-0.0004,2002-02-20,7e-05,mkt-rf-alpha,0.00194,0.99563,0.00474,0.95285,0.00474,0.95285,0.0133
-0.0152,-0.0019,0.0062,0.0091,0.0121,0.0126,2002-02-21,7e-05,mkt-rf-alpha,-0.00875,0.98667,-0.00923,0.94449,-0.00923,0.94449,-0.0152
0.0075,0.0042,-0.0005,0.0034,0.0055,-0.0003,2002-02-22,7e-05,mkt-rf-alpha,0.00998,0.99614,0.013,0.95654,0.013,0.95654,0.0075
0.0166,-0.0119,0.0059,0.0017,-0.0076,-0.0074,2002-02-25,7e-05,mkt-rf-alpha,0.00751,1.00326,0.00193,0.95601,0.00193,0.95601,0.0166
0.0011,0.0037,0.0006,-0.0023,0.0004,0.0014,2002-02-26,7e-05,mkt-rf-alpha,0.00197,1.00531,0.00459,0.95973,0.00459,0.95973,0.0011
0.0008,0.0022,0.0038,0.0074,0.0048,0.0008,2002-02-27,7e-05,mkt-rf-alpha,0.00372,1.00916,0.00721,0.96657,0.00721,0.96657,0.0008
-0.0031,-0.0017,0.0043,0.0045,0.0022,0.002,2002-02-28,7e-05,mkt-rf-alpha,0.00074,1.00968,-0.00081,0.96519,-0.00081,0.96519,-0.0031
0.0222,-0.0061,-0.0032,-0.0048,-0.0089,-0.0076,2002-03-01,7e-05,mkt-rf-alpha,0.01167,1.02167,0.01194,0.97713,0.01194,0.97713,0.0222
0.0198,-0.0036,-0.0017,-0.0107,-0.0107,-0.0129,2002-03-04,7e-05,mkt-rf-alpha,0.00565,1.02773,0.0117,0.98825,0.0117,0.98825,0.0198
-0.0054,0.0052,0.001,-0.0069,-0.0026,-0.0108,2002-03-05,7e-05,mkt-rf-alpha,0.00787,1.03597,0.00975,0.99564,0.00975,0.99564,-0.0054
0.0139,0.0002,0.003,-0.0039,0.0005,-0.0094,2002-03-06,7e-05,mkt-rf-alpha,0.00591,1.04242,0.01358,1.00857,0.01358,1.00857,0.0139
-0.0042,0.0064,0.0007,0.0011,-0.0005,-0.0007,2002-03-07,7e-05,mkt-rf-alpha,0.00487,1.0475,0.00434,1.01144,0.00434,1.01144,-0.0042
0.0072,0.0026,-0.0011,-0.0097,-0.0058,-0.0073,2002-03-08,7e-05,mkt-rf-alpha,-0.0017,1.04558,0.00058,1.01034,0.00058,1.01034,0.0072
0.0029,0.0013,-0.0004,-0.0022,-0.0018,-0.0064,2002-03-11,7e-05,mkt-rf-alpha,0.00018,1.04583,0.00328,1.01264,0.00328,1.01264,0.0029
-0.0028,0.0028,-0.0025,0.0106,0.0074,0.0083,2002-03-12,7e-05,mkt-rf-alpha,-0.01,1.03466,-0.00558,1.00697,-0.00558,1.00697,-0.0028
-0.0091,0.0045,0.0,0.0046,0.0061,0.0089,2002-03-13,7e-05,mkt-rf-alpha,-0.00202,1.0323,-0.00373,1.00328,-0.00373,1.00328,-0.0091
-0.0005,0.0044,-0.0004,-0.0013,0.0032,0.0029,2002-03-14,7e-05,mkt-rf-alpha,0.00303,1.0355,0.00143,1.00497,0.00143,1.00497,-0.0005
0.0106,-0.0095,0.0032,0.0008,0.0001,0.0039,2002-03-15,7e-05,mkt-rf-alpha,-0.00037,1.03514,-0.00066,1.00497,-0.00066,1.00497,0.0106
0.0009,0.0061,0.001,-0.0046,-0.0013,-0.0013,2002-03-18,7e-05,mkt-rf-alpha,0.00406,1.03959,0.0099,1.01402,0.0099,1.01402,0.0009
0.0034,0.0009,-0.0016,0.0058,0.0034,0.0044,2002-03-19,7e-05,mkt-rf-alpha,-0.00281,1.03703,0.00331,1.01718,0.00331,1.01718,0.0034
-0.015,0.006,0.0062,0.006,0.0084,0.0099,2002-03-20,7e-05,mkt-rf-alpha,-0.00168,1.03533,-0.0059,1.01079,-0.0059,1.01079,-0.015
