Date,NumericDeliveryMonth,Symbol,Open,High,Low,Close,UnAdjustedClose,ClosingBid,ClosingAsk,Volume,OI,TotalVolume,TotalOI,Sector,Industry,Category,MarketCap,SharesOut,PE_Ratio,EPS,DPS,DivYield,Dividend,Split,$ Volume
20050411,54,WEN,10.23165059,10.23165059,10.01131895,10.12148477,14.70000000,10.12148477,10.12148477,1409,0,1409,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,14261
20050412,54,WEN,10.12148477,10.17656768,9.93557995,10.15591159,14.75000000,10.15591159,10.15591159,869,0,869,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,8825
20050413,54,WEN,10.25919204,10.25919204,10.05951649,10.20410913,14.82000000,10.20410913,10.20410913,2555,0,2555,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,26071
20050414,54,WEN,10.17656768,10.27296277,10.12148477,10.26607741,14.91000000,10.26607741,10.26607741,1890,0,1890,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,19403
20050415,54,WEN,10.22476522,10.22476522,10.10082868,10.15591159,14.75000000,10.15591159,10.15591159,1036,0,1036,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,10522
20050418,54,WEN,10.15591159,10.20410913,10.06640186,10.17656768,14.78000000,10.17656768,10.17656768,2080,0,2080,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,21167
20050419,54,WEN,10.17656768,10.30738959,10.17656768,10.25919204,14.90000000,10.25919204,10.25919204,2097,0,2097,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,21514
20050420,54,WEN,10.30050423,10.30050423,10.21099450,10.22476522,14.85000000,10.22476522,10.22476522,1040,0,1040,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,10634
20050421,54,WEN,10.26607741,10.32804568,10.25230668,10.31427495,14.98000000,10.31427495,10.31427495,1461,0,1461,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,15069
20050422,54,WEN,10.30738959,10.31427495,9.98377749,9.99066286,14.51000000,9.99066286,9.99066286,1641,0,1641,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,16395
20050425,54,WEN,9.98377749,10.05951649,9.85295558,9.97000676,14.48000000,9.97000676,9.97000676,1829,0,1829,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,18235
20050426,54,WEN,9.92869458,9.92869458,9.73590440,9.76344585,14.18000000,9.76344585,9.76344585,1901,0,1901,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,18560
20050427,54,WEN,9.71524830,9.84607022,9.60508248,9.74967512,14.16000000,9.74967512,9.74967512,1237,0,1237,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,12060
20050428,54,WEN,9.70836294,9.70836294,9.50180203,9.52245812,13.83000000,9.52245812,9.52245812,1370,0,1370,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,13046
20050429,54,WEN,9.57065566,9.61196785,9.43983375,9.53622885,13.85000000,9.53622885,9.53622885,1375,0,1375,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,13112
20050502,54,WEN,9.57065566,9.70147758,9.54999957,9.65328003,14.02000000,9.65328003,9.65328003,747,0,747,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,7211
20050503,54,WEN,9.68082149,9.69459221,9.61885321,9.67393612,14.05000000,9.67393612,9.67393612,672,0,672,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,6501
20050504,54,WEN,9.67393612,9.89426776,9.67393612,9.89426776,14.37000000,9.89426776,9.89426776,671,0,671,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,6639
20050505,54,WEN,9.85295558,10.06640186,9.77721658,9.97689213,14.49000000,9.97689213,9.97689213,1158,0,1158,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,11553
20050506,54,WEN,9.93557995,10.20410913,9.92869458,10.10771404,14.68000000,10.10771404,10.10771404,1441,0,1441,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,14565
20050509,54,WEN,10.06640186,10.07328722,10.01131895,10.03197504,14.57000000,10.03197504,10.03197504,505,0,505,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,5066
20050510,54,WEN,10.03197504,10.03197504,9.97000676,10.00443358,14.53000000,10.00443358,10.00443358,354,0,354,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,3542
20050511,54,WEN,10.05263113,10.05263113,9.81852876,9.85984094,14.32000000,9.85984094,9.85984094,543,0,543,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,5354
20050512,54,WEN,9.88049703,9.94246531,9.72901903,9.79787267,14.23000000,9.79787267,9.79787267,456,0,456,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,4468
20050513,54,WEN,9.75656049,9.79098731,9.63950930,9.63950930,14.00000000,9.63950930,9.63950930,1012,0,1012,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,9755
20050516,54,WEN,9.67393612,9.72901903,9.50180203,9.59819712,13.94000000,9.59819712,9.59819712,609,0,609,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,5845
20050517,54,WEN,9.59819712,9.68770685,9.55688494,9.63950930,14.00000000,9.63950930,9.63950930,442,0,442,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,4261
20050518,54,WEN,9.62573857,9.83918485,9.62573857,9.81164340,14.25000000,9.81164340,9.81164340,1139,0,1139,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,11175
20050519,54,WEN,9.84607022,9.85295558,9.72213367,9.85295558,14.31000000,9.85295558,9.85295558,1082,0,1082,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,10661
20050520,54,WEN,9.81164340,9.81852876,9.75656049,9.77721658,14.20000000,9.77721658,9.77721658,1722,0,1722,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,16836
20050523,54,WEN,9.78410194,9.86672631,9.76344585,9.85984094,14.32000000,9.85984094,9.85984094,2109,0,2109,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,20794
20050524,54,WEN,9.81852876,9.94935067,9.72213367,9.90803849,14.39000000,9.90803849,9.90803849,500,0,500,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,4954
20050525,54,WEN,9.86672631,9.86672631,9.74278976,9.79787267,14.23000000,9.79787267,9.79787267,308,0,308,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,3018
20050526,54,WEN,9.76344585,9.88049703,9.76344585,9.84607022,14.30000000,9.84607022,9.84607022,353,0,353,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,3476
20050527,54,WEN,9.88738240,9.88738240,9.67393612,9.77033121,14.19000000,9.77033121,9.77033121,643,0,643,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,6282
20050530,54,WEN,9.88738240,9.88738240,9.67393612,9.77033121,14.19000000,14.19000000,9.77033121,0,0,0,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,0
20050531,54,WEN,9.96312140,10.96149915,9.96312140,10.77559433,15.65000000,10.77559433,10.77559433,3284,0,3284,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,35387
20050601,54,WEN,10.82053585,10.91733298,10.57854304,10.68916832,15.46000000,10.68916832,10.68916832,855,0,855,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,9139
20050602,54,WEN,10.71682464,10.91733298,10.64768384,10.74448097,15.54000000,10.74448097,10.74448097,1568,0,1568,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,16847
20050603,54,WEN,10.81362177,10.83436401,10.64768384,10.75139505,15.55000000,10.75139505,10.75139505,677,0,677,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,7279
20050606,54,WEN,10.71682464,10.95881746,10.71682464,10.88276257,15.74000000,10.88276257,10.88276257,804,0,804,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,8750
20050607,54,WEN,10.98647378,10.98647378,10.64768384,10.71682464,15.50000000,10.71682464,10.71682464,1957,0,1957,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,20973
20050608,54,WEN,10.78596545,10.95190338,10.73065280,10.75139505,15.55000000,10.75139505,10.75139505,401,0,401,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,4311
20050609,54,WEN,10.82053585,10.87584849,10.50940223,10.85510625,15.70000000,10.85510625,10.85510625,558,0,558,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,6057
