mkt-rf,smb,hml,rmw,cma,mom,date,rf,coeff,z-score,weight_z-score,t-value,weight_t-value,equal,weight_equal,mkt-rf0
-0.0044,-0.0054,0.0021,0.0022,0.0003,0.0029,2005-05-25,0.00011,mkt-rf-alpha,0.01103,0.98055,-0.00494,0.94479,-0.00494,0.94479,-0.0044
0.0074,0.0066,0.0008,-0.0028,0.0005,0.0016,2005-05-26,0.00011,mkt-rf-alpha,0.00746,0.98638,0.00641,0.95016,0.00641,0.95016,0.0074
0.0018,0.0015,0.003,0.0006,-0.0013,0.0042,2005-05-27,0.00011,mkt-rf-alpha,-0.00021,0.98109,0.0048,0.95341,0.0048,0.95341,0.0018
-0.0049,0.0047,0.0032,-0.0012,0.0013,0.0052,2005-05-31,0.00011,mkt-rf-alpha,0.00436,0.98403,0.00146,0.9545,0.00146,0.9545,-0.0049
0.009,0.0019,0.0004,0.0012,-0.0011,0.0006,2005-06-01,0.0001,mkt-rf-alpha,0.00904,0.99481,0.00855,0.96334,0.00855,0.96334,0.009
0.0024,0.0009,-0.0025,0.0003,0.0014,-0.0007,2005-06-02,0.0001,mkt-rf-alpha,-0.00124,0.99319,0.0052,0.96884,0.0052,0.96884,0.0024
-0.0067,-0.0012,0.005,0.0024,0.0019,0.0064,2005-06-03,0.0001,mkt-rf-alpha,-0.00894,0.98288,-0.00593,0.96273,-0.00593,0.96273,-0.0067
0.0014,0.0032,0.0012,0.0033,-0.002,0.0031,2005-06-06,0.0001,mkt-rf-alpha,-0.00676,0.97671,-0.00445,0.95869,-0.00445,0.95869,0.0014
-0.0003,0.0019,0.0006,0.003,-0.0002,-0.0021,2005-06-07,0.0001,mkt-rf-alpha,-0.08567,0.89986,-0.01322,0.94615,-0.01322,0.94615,-0.0003
-0.0028,-0.0034,0.0031,-0.0006,0.0032,-0.0036,2005-06-08,0.0001,mkt-rf-alpha,-0.03423,0.89028,-0.00406,0.94479,-0.00406,0.94479,-0.0028
0.0058,0.003,0.0,-0.0036,-0.0033,0.0062,2005-06-09,0.0001,mkt-rf-alpha,-0.00573,0.89268,0.00331,0.94945,0.00331,0.94945,0.0058
-0.0021,0.0018,0.0044,-0.0008,0.0008,-0.0019,2005-06-10,0.0001,mkt-rf-alpha,0.00263,0.8941,0.00327,0.95284,0.00327,0.95284,-0.0021
0.0028,0.0016,0.0013,0.0006,0.0001,0.0008,2005-06-13,0.0001,mkt-rf-alpha,0.01671,0.90243,0.00611,0.95747,0.00611,0.95747,0.0028
0.0031,0.0053,0.0041,0.002,-0.0012,-0.0008,2005-06-14,0.0001,mkt-rf-alpha,-0.01272,0.89211,0.00185,0.95931,0.00185,0.95931,0.0031
0.0022,0.0029,0.0014,0.002,0.001,0.0019,2005-06-15,0.0001,mkt-rf-alpha,0.01924,0.90904,0.00628,0.96543,0.00628,0.96543,0.0022
0.0046,0.0062,-0.003,-0.0025,-0.0015,0.0012,2005-06-16,0.0001,mkt-rf-alpha,0.01049,0.91728,0.00597,0.97107,0.00597,0.97107,0.0046
0.0036,-0.0052,0.0026,-0.0003,-0.0001,0.0032,2005-06-17,0.0001,mkt-rf-alpha,0.0051,0.9207,0.0045,0.97479,0.0045,0.97479,0.0036
-0.0007,-0.0031,0.001,0.0005,-0.0005,0.0003,2005-06-20,0.0001,mkt-rf-alpha,-0.00244,0.91917,0.00156,0.97634,0.00156,0.97634,-0.0007
-0.0018,0.0007,-0.0002,-0.0033,0.001,-0.0043,2005-06-21,0.0001,mkt-rf-alpha,0.00175,0.92133,-0.00235,0.97413,-0.00235,0.97413,-0.0018
0.0005,0.0031,0.0004,0.0011,0.0002,0.0016,2005-06-22,0.0001,mkt-rf-alpha,0.00072,0.92256,-0.00278,0.97168,-0.00278,0.97168,0.0005
-0.0107,-0.0037,0.0023,-0.0009,-0.001,-0.0003,2005-06-23,0.0001,mkt-rf-alpha,-0.01279,0.91335,-0.01311,0.95919,-0.01311,0.95919,-0.0107
-0.0072,0.0005,0.0019,-0.0006,-0.0038,0.001,2005-06-24,0.0001,mkt-rf-alpha,0.00976,0.91962,-0.00258,0.95623,-0.00258,0.95623,-0.0072
-0.0007,-0.0001,0.0055,0.0053,-0.0033,0.0091,2005-06-27,0.0001,mkt-rf-alpha,-0.00733,0.91385,-0.00248,0.95387,-0.00248,0.95387,-0.0007
0.0105,0.0101,-0.0052,-0.0004,0.0015,-0.0019,2005-06-28,0.0001,mkt-rf-alpha,0.01827,0.93056,0.01129,0.96454,0.01129,0.96454,0.0105
-0.0007,0.0035,0.0005,0.0012,0.0006,-0.0011,2005-06-29,0.0001,mkt-rf-alpha,0.0014,0.9334,0.00101,0.96565,0.00101,0.96565,-0.0007
-0.0063,0.0022,0.0025,-0.0002,0.0012,0.0027,2005-06-30,0.0001,mkt-rf-alpha,-0.01615,0.91976,-0.00196,0.96294,-0.00196,0.96294,-0.0063
0.0032,0.0019,0.0034,0.0038,-0.0009,0.0038,2005-07-01,0.00012,mkt-rf-alpha,-0.00227,0.92238,0.00363,0.96726,0.00363,0.96726,0.0032
0.0092,0.006,-0.0016,0.0021,-0.0032,0.0057,2005-07-05,0.00012,mkt-rf-alpha,-0.00271,0.91809,-0.00257,0.96437,-0.00257,0.96437,0.0092
-0.0073,0.001,0.0007,-0.0027,0.0005,-0.0023,2005-07-06,0.00012,mkt-rf-alpha,0.00552,0.92351,-0.00274,0.96187,-0.00274,0.96187,-0.0073
0.0026,-0.0009,-0.0023,0.001,-0.0011,0.0039,2005-07-07,0.00012,mkt-rf-alpha,-0.00449,0.92052,2e-05,0.96208,2e-05,0.96208,0.0026
0.0121,0.0071,-0.0057,-0.0024,-0.0004,-0.0048,2005-07-08,0.00012,mkt-rf-alpha,0.01325,0.93562,0.00945,0.97149,0.00945,0.97149,0.0121
0.0069,0.0073,-0.0016,-0.0009,-0.0005,0.0003,2005-07-11,0.00012,mkt-rf-alpha,0.01331,0.94411,0.00871,0.97976,0.00871,0.97976,0.0069
0.002,-0.0028,-0.0003,0.0002,-0.0008,-0.0001,2005-07-12,0.00012,mkt-rf-alpha,0.00022,0.94315,0.00188,0.98116,0.00188,0.98116,0.002
0.0002,-0.0041,0.0004,-0.0006,0.0012,-0.0046,2005-07-13,0.00012,mkt-rf-alpha,-0.00556,0.94035,-0.00146,0.9801,-0.00146,0.9801,0.0002
0.0014,-0.0077,-0.0044,-0.0048,-0.0001,-0.01,2005-07-14,0.00012,mkt-rf-alpha,-0.00637,0.93163,0.0013,0.98114,0.0013,0.98114,0.0014
0.0012,-0.0004,0.0,-0.0013,0.0003,0.0021,2005-07-15,0.00012,mkt-rf-alpha,0.01736,0.93658,-0.00131,0.97837,-0.00131,0.97837,0.0012
-0.0055,-0.0019,0.0011,-0.0013,0.0024,0.0019,2005-07-18,0.00012,mkt-rf-alpha,-0.00316,0.93455,-0.00263,0.97582,-0.00263,0.97582,-0.0055
0.0075,0.0081,-0.0016,-0.001,-0.001,0.0039,2005-07-19,0.00012,mkt-rf-alpha,0.0056,0.94159,0.0085,0.98422,0.0085,0.98422,0.0075
0.0054,0.0081,-0.0037,0.0016,-0.0007,-0.0002,2005-07-20,0.00012,mkt-rf-alpha,0.00057,0.94465,0.00561,0.99093,0.00561,0.99093,0.0054
-0.0074,-0.0065,0.0017,-0.005,-0.0029,-0.0088,2005-07-21,0.00012,mkt-rf-alpha,0.00693,0.9494,-0.00113,0.98961,-0.00113,0.98961,-0.0074
0.0057,0.01,0.0047,0.0052,-0.0011,0.0064,2005-07-22,0.00012,mkt-rf-alpha,0.00577,0.95512,0.0059,0.99541,0.0059,0.99541,0.0057
-0.0047,-0.0048,0.0016,-0.0007,-0.0005,0.0001,2005-07-25,0.00012,mkt-rf-alpha,0.00087,0.95621,-0.00258,0.99249,-0.00258,0.99249,-0.0047
0.0021,0.0027,0.0021,-0.0036,0.0033,0.0,2005-07-26,0.00012,mkt-rf-alpha,0.00407,0.95829,0.00485,0.99781,0.00485,0.99781,0.0021
0.0043,-0.0038,-0.0004,-0.0007,-0.0006,0.0022,2005-07-27,0.00012,mkt-rf-alpha,0.00824,0.96887,0.00542,1.00431,0.00542,1.00431,0.0043
0.0067,0.0053,-0.0026,0.0018,-0.0024,0.0066,2005-07-28,0.00012,mkt-rf-alpha,0.01204,0.97469,0.00816,1.01203,0.00816,1.01203,0.0067
-0.0066,0.0027,0.0012,-0.002,-0.0001,0.0026,2005-07-29,0.00012,mkt-rf-alpha,-0.00904,0.9692,-0.00445,1.00798,-0.00445,1.00798,-0.0066
0.0015,0.0027,-0.0013,-0.0013,-0.0017,0.0028,2005-08-01,0.00013,mkt-rf-alpha,0.00557,0.97487,0.00283,1.0118,0.00283,1.0118,0.0015
0.007,-0.0001,0.0007,-0.0027,-0.0004,0.0009,2005-08-02,0.00013,mkt-rf-alpha,0.00881,0.97897,0.00201,1.01373,0.00201,1.01373,0.007
-0.0002,-0.0068,-0.0007,-0.0033,-0.0001,-0.0015,2005-08-03,0.00013,mkt-rf-alpha,0.01136,0.98424,0.00497,1.01833,0.00497,1.01833,-0.0002
-0.0082,-0.0077,0.004,-0.0008,0.0006,-0.0002,2005-08-04,0.00013,mkt-rf-alpha,-0.01189,0.97364,-0.00543,1.01175,-0.00543,1.01175,-0.0082
-0.0081,-0.0035,0.0,-0.0024,0.002,-0.0063,2005-08-05,0.00013,mkt-rf-alpha,-0.00859,0.96512,-0.00484,1.00745,-0.00484,1.00745,-0.0081
-0.0032,0.0003,0.0021,0.0047,0.0004,-0.0002,2005-08-08,0.00013,mkt-rf-alpha,-0.01415,0.95643,-0.00514,1.00294,-0.00514,1.00294,-0.0032
0.0055,-0.0055,-0.0004,-0.0028,-0.0003,-0.0005,2005-08-09,0.00013,mkt-rf-alpha,0.01062,0.96759,0.00326,1.00623,0.00326,1.00623,0.0055
-0.0013,0.0012,0.0015,0.0037,-0.0021,0.0084,2005-08-10,0.00013,mkt-rf-alpha,0.0071,0.97885,0.001,1.00749,0.001,1.00749,-0.0013
0.0071,0.0019,-0.001,-0.0017,-0.002,0.001,2005-08-11,0.00013,mkt-rf-alpha,0.00909,0.98515,0.00595,1.01296,0.00595,1.01296,0.0071
-0.0057,-0.0033,0.0012,0.0009,-0.0001,0.0006,2005-08-12,0.00013,mkt-rf-alpha,-0.0284,0.97714,-0.00517,1.01051,-0.00517,1.01051,-0.0057
0.003,0.0044,-0.0014,-0.0021,-0.0001,-0.0021,2005-08-15,0.00013,mkt-rf-alpha,-0.01258,0.97415,0.00239,1.01407,0.00239,1.01407,0.003
-0.0122,-0.0046,0.0017,-0.003,0.0001,-0.0044,2005-08-16,0.00013,mkt-rf-alpha,-0.00507,0.96593,-0.00849,1.00468,-0.00849,1.00468,-0.0122
0.0005,-0.0009,-0.0007,-0.0065,0.0034,-0.002,2005-08-17,0.00013,mkt-rf-alpha,-0.00543,0.95723,-0.0,1.0037,-0.0,1.0037,0.0005
-0.0015,-0.0036,0.0011,0.0006,-0.0002,-0.0008,2005-08-18,0.00013,mkt-rf-alpha,-0.01287,0.94474,-0.00795,0.99488,-0.00795,0.99488,-0.0015
0.0007,0.0016,0.0015,0.002,0.0008,0.0048,2005-08-19,0.00013,mkt-rf-alpha,-0.00064,0.94836,-0.00405,0.99106,-0.00405,0.99106,0.0007
0.0019,0.0049,0.0015,0.0003,0.0014,0.0014,2005-08-22,0.00013,mkt-rf-alpha,0.00341,0.95305,0.00343,0.99491,0.00343,0.99491,0.0019
-0.0031,-0.0005,0.0001,-0.0036,0.0013,0.0021,2005-08-23,0.00013,mkt-rf-alpha,-0.00989,0.94827,-0.00546,0.98962,-0.00546,0.98962,-0.0031
-0.0056,0.0048,0.0017,-0.0004,0.0001,0.0046,2005-08-24,0.00013,mkt-rf-alpha,-0.00201,0.94746,-0.00648,0.98377,-0.00648,0.98377,-0.0056
0.0021,0.0012,0.002,-0.0013,0.0007,0.0005,2005-08-25,0.00013,mkt-rf-alpha,0.00617,0.95199,0.00376,0.987,0.00376,0.987,0.0021
-0.0066,-0.0062,-0.0008,-0.0025,0.0013,-0.0023,2005-08-26,0.00013,mkt-rf-alpha,-0.00308,0.94914,-0.00718,0.98027,-0.00718,0.98027,-0.0066
0.0065,0.0035,-0.0026,0.001,0.0,0.0016,2005-08-29,0.00013,mkt-rf-alpha,0.00064,0.95012,0.00944,0.98863,0.00944,0.98863,0.0065
-0.0031,0.0,0.0035,-0.0012,0.0017,0.0073,2005-08-30,0.00013,mkt-rf-alpha,-0.00918,0.94585,-0.00679,0.98256,-0.00679,0.98256,-0.0031
0.011,0.0075,-0.0005,0.0022,-0.0035,0.0091,2005-08-31,0.00013,mkt-rf-alpha,0.00143,0.95352,0.00873,0.99195,0.00873,0.99195,0.011
0.0013,0.0011,0.0026,0.0041,-0.0017,0.0044,2005-09-01,0.00014,mkt-rf-alpha,0.00629,0.95878,0.00307,0.99532,0.00307,0.99532,0.0013
-0.0036,-0.0035,0.0001,-0.0014,0.0005,-0.0042,2005-09-02,0.00014,mkt-rf-alpha,-0.00545,0.95436,0.00039,0.99646,0.00039,0.99646,-0.0036
0.0122,0.0026,-0.0045,0.0017,-0.0012,0.0019,2005-09-06,0.00014,mkt-rf-alpha,0.01004,0.96229,0.01044,1.00781,0.01044,1.00781,0.0122
0.003,0.0013,-0.0014,0.0002,0.0006,0.003,2005-09-07,0.00014,mkt-rf-alpha,0.01334,0.97174,0.00838,1.01635,0.00838,1.01635,0.003
-0.004,-0.0011,-0.0008,-0.0008,0.001,0.0016,2005-09-08,0.00014,mkt-rf-alpha,0.00638,0.97668,-0.00019,1.01661,-0.00019,1.01661,-0.004
0.0073,-0.0007,0.0011,0.0019,-0.0013,0.0053,2005-09-09,0.00014,mkt-rf-alpha,0.00641,0.98135,0.00337,1.02085,0.00337,1.02085,0.0073
0.0,0.0046,-0.0027,-0.0024,-0.0013,-0.0041,2005-09-12,0.00014,mkt-rf-alpha,-0.00141,0.98019,0.00273,1.02433,0.00273,1.02433,0.0
-0.0076,-0.0026,0.0015,-0.004,0.0001,0.0017,2005-09-13,0.00014,mkt-rf-alpha,0.00293,0.98504,-0.00635,1.01753,-0.00635,1.01753,-0.0076
-0.0044,-0.0059,0.0047,0.0026,0.0011,0.0001,2005-09-14,0.00014,mkt-rf-alpha,-0.00335,0.98549,-0.00253,1.01515,-0.00253,1.01515,-0.0044
-0.0002,-0.0022,0.0029,0.0015,0.0004,0.0016,2005-09-15,0.00014,mkt-rf-alpha,0.00013,0.98634,0.00068,1.01525,0.00068,1.01525,-0.0002
0.0072,0.0023,-0.0007,0.0022,-0.0003,-0.0005,2005-09-16,0.00014,mkt-rf-alpha,-0.00228,0.98534,0.00389,1.02037,0.00389,1.02037,0.0072
-0.0055,-0.0009,0.0025,0.0031,-0.0025,0.0088,2005-09-19,0.00014,mkt-rf-alpha,-0.01373,0.97864,-0.00625,1.0148,-0.00625,1.0148,-0.0055
-0.0078,-0.0016,0.001,-0.005,0.0004,-0.0022,2005-09-20,0.00014,mkt-rf-alpha,0.02114,0.98424,-0.00332,1.00854,-0.00332,1.00854,-0.0078
-0.0103,-0.0045,0.0026,0.0059,-0.0017,0.0033,2005-09-21,0.00014,mkt-rf-alpha,-0.00363,0.98647,-0.00748,1.00274,-0.00748,1.00274,-0.0103
0.003,-0.0009,-0.0024,0.0059,-0.0016,-0.0004,2005-09-22,0.00014,mkt-rf-alpha,-0.00489,0.98255,-0.00145,1.00171,-0.00145,1.00171,0.003
0.0015,0.0049,0.0014,-0.0054,0.0008,0.0016,2005-09-23,0.00014,mkt-rf-alpha,0.0069,0.99131,0.0042,1.00663,0.0042,1.00663,0.0015
0.0012,0.0059,0.0003,0.0008,-0.002,0.007,2005-09-26,0.00014,mkt-rf-alpha,0.0044,0.99189,0.00537,1.01277,0.00537,1.01277,0.0012
-0.0002,-0.0009,-0.0011,-0.0008,-0.0016,0.0021,2005-09-27,0.00014,mkt-rf-alpha,-0.00472,0.98781,-0.00441,1.00802,-0.00441,1.00802,-0.0002
0.0006,-0.0054,0.0021,-0.0004,0.0013,0.0033,2005-09-28,0.00014,mkt-rf-alpha,-0.0006,0.98852,0.00199,1.01008,0.00199,1.01008,0.0006
0.0092,0.0022,0.0004,-0.003,0.0,-0.001,2005-09-29,0.00014,mkt-rf-alpha,0.014,0.99872,0.01,1.02068,0.01,1.02068,0.0092
0.002,0.0023,-0.0026,-0.0037,0.0025,0.0017,2005-09-30,0.00014,mkt-rf-alpha,0.00615,1.0061,0.00504,1.02725,0.00504,1.02725,0.002
0.0,0.0045,0.0003,-0.0014,-0.0005,0.0063,2005-10-03,0.00013,mkt-rf-alpha,0.00645,1.01332,-0.00014,1.02797,-0.00014,1.02797,0.0
-0.0097,0.0013,-0.0014,-0.0047,0.0019,-0.0062,2005-10-04,0.00013,mkt-rf-alpha,0.00987,1.01587,-0.00248,1.0247,-0.00248,1.0247,-0.0097
-0.0163,-0.011,-0.0019,-0.0025,-0.0014,-0.0109,2005-10-05,0.00013,mkt-rf-alpha,-0.02717,0.99328,-0.01656,1.00735,-0.01656,1.00735,-0.0163
-0.0057,-0.004,0.0009,0.0004,-0.001,-0.0137,2005-10-06,0.00013,mkt-rf-alpha,-0.02154,0.97731,-0.01168,0.99417,-0.01168,0.99417,-0.0057
0.0042,0.0038,0.0027,0.0019,-0.0013,0.0078,2005-10-07,0.00013,mkt-rf-alpha,0.00498,0.98512,0.00385,1.00045,0.00385,1.00045,0.0042
-0.0073,-0.0011,-0.002,-0.001,-0.001,-0.0069,2005-10-10,0.00013,mkt-rf-alpha,0.00774,0.99277,-0.00019,1.00169,-0.00019,1.00169,-0.0073
-0.0033,-0.0088,0.0017,0.0085,-0.0021,0.0065,2005-10-11,0.00013,mkt-rf-alpha,-0.00533,0.98515,-0.00834,0.99277,-0.00834,0.99277,-0.0033
-0.0079,-0.0061,0.0008,0.0003,0.0003,-0.0096,2005-10-12,0.00013,mkt-rf-alpha,-0.0209,0.96861,-0.0142,0.9782,-0.0142,0.9782,-0.0079
-0.0009,0.0031,-0.0052,-0.0082,-0.0008,-0.0062,2005-10-13,0.00013,mkt-rf-alpha,-0.01725,0.95586,-0.00071,0.97757,-0.00071,0.97757,-0.0009
0.0092,0.0053,-0.0011,-0.0002,-0.0015,0.0081,2005-10-14,0.00013,mkt-rf-alpha,-0.00012,0.9564,0.00357,0.98228,0.00357,0.98228,0.0092
0.0029,-0.0028,0.0001,0.0023,-0.0016,0.0074,2005-10-17,0.00013,mkt-rf-alpha,-0.00125,0.95521,-0.00168,0.98153,-0.00168,0.98153,0.0029
-0.0103,-0.0014,-0.0009,-0.005,0.0024,-0.0094,2005-10-18,0.00013,mkt-rf-alpha,0.00026,0.95043,-0.01259,0.96757,-0.01259,0.96757,-0.0103
0.0145,0.004,-0.0014,-0.0008,-0.0042,0.0039,2005-10-19,0.00013,mkt-rf-alpha,0.00294,0.94584,0.00881,0.97544,0.00881,0.97544,0.0145
-0.0144,-0.0006,-0.004,-0.0028,0.0002,-0.0093,2005-10-20,0.00013,mkt-rf-alpha,-0.01627,0.93246,-0.01445,0.95867,-0.01445,0.95867,-0.0144
0.0032,0.0041,0.0028,0.001,-0.0033,0.0049,2005-10-21,0.00013,mkt-rf-alpha,0.00168,0.93022,0.0087,0.96706,0.0087,0.96706,0.0032
0.017,0.0026,0.0024,0.0014,-0.0008,0.0073,2005-10-24,0.00013,mkt-rf-alpha,0.02061,0.95083,0.01912,0.98779,0.01912,0.98779,0.017
-0.003,-0.0023,0.0009,0.0052,-0.0019,0.005,2005-10-25,0.00013,mkt-rf-alpha,-0.00416,0.94731,-0.00221,0.98674,-0.00221,0.98674,-0.003
-0.0046,-0.002,0.0021,-0.0032,0.001,-0.0042,2005-10-26,0.00013,mkt-rf-alpha,0.00393,0.94985,-0.00632,0.97962,-0.00632,0.97962,-0.0046
-0.0124,-0.0102,0.0042,-0.0027,0.0028,-0.0056,2005-10-27,0.00013,mkt-rf-alpha,-0.02756,0.92845,-0.01784,0.96298,-0.01784,0.96298,-0.0124
0.0155,-0.0004,0.0029,0.0054,0.0005,0.0051,2005-10-28,0.00013,mkt-rf-alpha,0.00639,0.93173,0.01108,0.97343,0.01108,0.97343,0.0155
0.0096,0.0079,0.0004,-0.0029,-0.0005,0.0031,2005-10-31,0.00013,mkt-rf-alpha,0.01794,0.93794,0.0113,0.98346,0.0113,0.98346,0.0096
-0.0027,-0.0017,0.0029,-0.0014,-0.0038,0.0023,2005-11-01,0.00015,mkt-rf-alpha,0.00471,0.94456,0.00103,0.98552,0.00103,0.98552,-0.0027
0.0115,0.0085,-0.0002,-0.0006,-0.0007,0.005,2005-11-02,0.00015,mkt-rf-alpha,0.02662,0.96315,0.01796,1.00329,0.01796,1.00329,0.0115
0.0043,-0.0011,-0.0015,-0.0007,-0.0025,0.0064,2005-11-03,0.00015,mkt-rf-alpha,-0.00233,0.96504,-0.00128,1.00303,-0.00128,1.00303,0.0043
0.0001,-0.0004,-0.0024,-0.0029,0.0007,-0.0092,2005-11-04,0.00015,mkt-rf-alpha,0.00647,0.97277,-0.00142,1.00199,-0.00142,1.00199,0.0001
0.0025,0.0023,-0.0006,-0.0013,0.0003,-0.0056,2005-11-07,0.00015,mkt-rf-alpha,0.00976,0.9813,0.00329,1.00434,0.00329,1.00434,0.0025
-0.0037,-0.0031,-0.0001,0.0004,-0.0002,0.0025,2005-11-08,0.00015,mkt-rf-alpha,-0.01215,0.97247,-0.00711,0.99651,-0.00711,0.99651,-0.0037
0.0015,0.0024,0.0001,-0.0005,0.0007,-0.003,2005-11-09,0.00015,mkt-rf-alpha,-0.02359,0.95627,-0.00304,0.99448,-0.00304,0.99448,0.0015
0.008,-0.0016,-0.0051,-0.0016,-0.0028,-0.0102,2005-11-10,0.00015,mkt-rf-alpha,0.01602,0.96057,0.00952,1.00446,0.00952,1.00446,0.008
0.0027,0.0,-0.0015,0.0015,-0.0022,0.0,2005-11-11,0.00015,mkt-rf-alpha,-0.00138,0.96941,0.00014,1.00704,0.00014,1.00704,0.0027
-0.001,-0.0031,0.0008,-0.0008,0.0007,0.0019,2005-11-14,0.00015,mkt-rf-alpha,-0.00637,0.96358,-0.00744,0.99858,-0.00744,0.99858,-0.001
-0.0049,-0.007,-0.0014,-0.0002,-0.0012,0.0038,2005-11-15,0.00015,mkt-rf-alpha,-0.00564,0.95432,-0.01204,0.98532,-0.01204,0.98532,-0.0049
0.0011,-0.0035,-0.0001,0.002,-0.0027,0.0089,2005-11-16,0.00015,mkt-rf-alpha,-0.00111,0.95198,-0.00023,0.98558,-0.00023,0.98558,0.0011
0.0106,0.0066,-0.0013,-0.0043,0.0006,0.0016,2005-11-17,0.00015,mkt-rf-alpha,0.00327,0.95739,0.01092,0.99794,0.01092,0.99794,0.0106
0.0043,0.0032,-0.0021,-0.0001,0.0013,-0.0066,2005-11-18,0.00015,mkt-rf-alpha,0.0113,0.9619,0.00473,1.00147,0.00473,1.00147,0.0043
0.006,0.0041,-0.0033,0.0018,-0.0029,0.0041,2005-11-21,0.00015,mkt-rf-alpha,-0.00063,0.95511,0.00317,1.00446,0.00317,1.00446,0.006
0.0048,-0.0001,0.0002,0.0034,-0.0001,0.0029,2005-11-22,0.00015,mkt-rf-alpha,0.00541,0.95825,0.00156,1.00623,0.00156,1.00623,0.0048
0.0031,-0.0029,0.0018,-0.0006,0.0011,-0.0057,2005-11-23,0.00015,mkt-rf-alpha,0.01882,0.97102,0.00587,1.01142,0.00587,1.01142,0.0031
0.0018,-0.0012,-0.0007,0.0012,-0.0001,0.0019,2005-11-25,0.00015,mkt-rf-alpha,0.00286,0.97844,0.00499,1.01778,0.00499,1.01778,0.0018
-0.0101,-0.0072,0.0023,-0.0013,0.0015,-0.0087,2005-11-28,0.00015,mkt-rf-alpha,-0.01185,0.96962,-0.01118,1.00544,-0.01118,1.00544,-0.0101
0.0001,0.0031,0.0024,0.0019,0.0008,0.0044,2005-11-29,0.00015,mkt-rf-alpha,0.00425,0.97254,-0.00057,1.0047,-0.00057,1.0047,0.0001
-0.0043,0.011,-0.0015,-0.0032,0.0005,0.0023,2005-11-30,0.00015,mkt-rf-alpha,0.00085,0.97191,0.00016,1.00487,0.00016,1.00487,-0.0043
0.0127,0.0055,0.0005,0.0002,0.001,0.0052,2005-12-01,0.00015,mkt-rf-alpha,0.00851,0.97672,0.01011,1.0145,0.01011,1.0145,0.0127
0.0005,0.0006,-0.001,0.0009,0.0,0.0017,2005-12-02,0.00015,mkt-rf-alpha,0.00245,0.97037,0.00023,1.01446,0.00023,1.01446,0.0005
-0.003,-0.0017,0.0002,0.0031,-0.0019,0.0046,2005-12-05,0.00015,mkt-rf-alpha,-0.00367,0.96933,-0.00427,1.01141,-0.00427,1.01141,-0.003
0.0012,0.0006,0.0004,0.0003,-0.0014,-0.0007,2005-12-06,0.00015,mkt-rf-alpha,0.0003,0.96944,0.00241,1.01409,0.00241,1.01409,0.0012
-0.0049,-0.0011,0.0005,-0.0013,0.0008,-0.0039,2005-12-07,0.00015,mkt-rf-alpha,-0.00149,0.97105,-0.00115,1.01205,-0.00115,1.01205,-0.0049
-0.0003,0.003,0.0006,0.0003,-0.0004,0.0085,2005-12-08,0.00015,mkt-rf-alpha,-0.00783,0.96852,-0.00499,1.00716,-0.00499,1.00716,-0.0003
0.0027,0.002,0.0005,-0.0025,0.0021,-0.0045,2005-12-09,0.00015,mkt-rf-alpha,0.01101,0.97881,0.00392,1.00983,0.00392,1.00983,0.0027
0.001,0.0009,-0.0009,0.0014,0.0008,0.0012,2005-12-12,0.00015,mkt-rf-alpha,-0.00713,0.9745,0.00384,1.01356,0.00384,1.01356,0.001
0.0044,-0.0055,-0.0019,0.0037,-0.0027,-0.0027,2005-12-13,0.00015,mkt-rf-alpha,-0.01571,0.96405,-0.00157,1.01104,-0.00157,1.01104,0.0044
0.0034,-0.0018,0.0008,0.0061,-0.0004,-0.0014,2005-12-14,0.00015,mkt-rf-alpha,0.00084,0.96921,0.00104,1.01285,0.00104,1.01285,0.0034
-0.0023,-0.0058,-0.004,-0.0015,0.0009,0.0005,2005-12-15,0.00015,mkt-rf-alpha,0.00243,0.96958,-0.00672,1.00701,-0.00672,1.00701,-0.0023
-0.0029,0.0002,-0.0006,-0.0021,0.0003,-0.0036,2005-12-16,0.00015,mkt-rf-alpha,-0.00068,0.96798,-0.0029,1.00388,-0.0029,1.00388,-0.0029
-0.0073,-0.0075,0.0027,0.0016,-0.0009,-0.0045,2005-12-19,0.00015,mkt-rf-alpha,-0.01045,0.95971,-0.00722,0.99625,-0.00722,0.99625,-0.0073
-0.0002,0.0,0.0003,0.0013,-0.0004,0.0072,2005-12-20,0.00015,mkt-rf-alpha,-0.00062,0.95646,-0.00184,0.9936,-0.00184,0.9936,-0.0002
0.0033,0.0068,-0.0032,-0.001,-0.0006,0.0026,2005-12-21,0.00015,mkt-rf-alpha,0.00241,0.95828,0.00341,0.99946,0.00341,0.99946,0.0033
0.0045,0.0011,-0.0006,-0.0039,0.0016,0.0001,2005-12-22,0.00015,mkt-rf-alpha,0.0005,0.96136,0.00056,1.00074,0.00056,1.00074,0.0045
0.0008,0.0027,-0.0001,-0.0009,0.0011,-0.0025,2005-12-23,0.00015,mkt-rf-alpha,0.0205,0.97611,0.00399,1.0042,0.00399,1.0042,0.0008
-0.01,-0.0043,0.0015,-0.0023,0.0013,-0.0046,2005-12-27,0.00015,mkt-rf-alpha,-0.00465,0.97501,-0.00502,0.99854,-0.00502,0.99854,-0.01
0.0019,0.0039,0.001,0.0008,-0.0011,0.0036,2005-12-28,0.00015,mkt-rf-alpha,0.00692,0.98215,0.00139,1.00054,0.00139,1.00054,0.0019
